ID,SampleID,StartTimeUTC,EndTimeUTC,StartTimeLocal,EndTimeLocal,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2,Volume,Chamber,SetupID,a1,b1,c1,d1,e1,f1,a2,b2,c2,d2,e2,f2
11765,11862,2023-08-03 10:00:00,2023-08-03 11:00:00,2023-08-03 13:00:00,2023-08-03 14:00:00,259.97,4450.63,4497,1048,100,1,3449,1048,357.71,989.72,2,24,363.721278240849,-0.0623184613934126,0.000392335739331705,-0.00000345766462384662,0.0000000133208637934376,-0.0000000000165784528528327,357.935683993159,-0.00320129642701201,0.000325324075084122,-0.00000393128242820369,0.0000000153057850523756,-0.0000000000190530673278478
11766,11863,2023-08-03 11:00:00,2023-08-03 12:00:00,2023-08-03 14:00:00,2023-08-03 15:00:00,261.06,4500.68,4551,985,100,1,3566,985,355.67,988.93,1,24,362.62091975194,-0.076242564728457,0.000641451299823925,-0.00000559539428936644,0.00000002070237072016,-0.0000000000253091964055257,355.704716120853,0.0131703895628131,0.0000283512100285697,-0.00000182120408953626,0.00000000887346310039169,-0.0000000000120078638031039
11767,11864,2023-08-03 12:00:00,2023-08-03 13:00:00,2023-08-03 15:00:00,2023-08-03 16:00:00,249.32,4268.44,4307,1037,100,1,3270,1037,351.35,991.01,2,24,353.047224990468,-0.043430896576597,0.000349241787728241,-0.00000318888482810652,0.0000000117080112152192,-0.0000000000136715147814543,350.911595890665,0.000470163995103734,0.000327585095318616,-0.00000418062969692959,0.0000000167109675562779,-0.0000000000211815353243452
11768,11865,2023-08-03 13:00:00,2023-08-03 14:00:00,2023-08-03 16:00:00,2023-08-03 17:00:00,288.81,4979.04,5026,1333,100,1,3693,1333,353.4,990.65,1,24,353.616005978236,-0.0477021136766047,0.000494486416885173,-0.00000484058546296394,0.000000018709048302824,-0.0000000000234439079474933,352.388924367898,0.0119121133773388,0.000124293853356984,-0.00000220538699304794,0.00000000888465194687086,-0.0000000000107063253870712
11769,11866,2023-08-03 14:00:00,2023-08-03 15:00:00,2023-08-03 17:00:00,2023-08-03 18:00:00,245.22,4198.18,4239,1158,100,1,3081,1158,352.86,990.36,2,24,349.513400251566,-0.0310937373439637,0.000464642700008676,-0.00000485409415434148,0.000000018879060595132,-0.0000000000235925126354409,351.750627919083,0.0135361692634521,0.0000373454115961214,-0.00000169028564233533,0.00000000817871971604309,-0.0000000000109742708867613
11770,11867,2023-08-03 15:00:00,2023-08-03 16:00:00,2023-08-03 18:00:00,2023-08-03 19:00:00,279.17,4812.96,4860,1572,100,1,3288,1572,361.6,990.4,1,24,355.714824826954,-0.042394907079175,0.000479099618131172,-0.00000414416711891339,0.0000000145870325817935,-0.0000000000166954910681041,359.121477520256,0.00716665955169055,0.000339287388750236,-0.00000412218376622456,0.000000016013890643106,-0.0000000000197934015092496
11771,11868,2023-08-03 16:00:00,2023-08-03 17:00:00,2023-08-03 19:00:00,2023-08-03 20:00:00,324.17,5549.82,5598,2463,100,1,3135,2463,372.31,991.35,2,24,358.304049854461,-0.0177643582801772,0.000412113350847129,-0.00000391508427456344,0.000000014221830772559,-0.0000000000167020844576507,368.041080386174,0.0123357745756742,0.00036676661145355,-0.00000438729828972323,0.0000000172697578435507,-0.0000000000219109426544972
11772,11869,2023-08-03 17:00:00,2023-08-03 18:00:00,2023-08-03 20:00:00,2023-08-03 21:00:00,360.72,6218.83,6272,2868,95,1,3404,2868,387.69,991.48,1,24,370.817953688421,0.00485441095840068,0.000312740196673696,-0.00000392974851240859,0.0000000153914641366011,-0.0000000000186447584028852,383.840872683702,0.0285402826567405,0.000109133817329624,-0.0000023354768602989,0.00000000938410674989694,-0.0000000000111285377480761
11773,11870,2023-08-03 18:00:00,2023-08-03 19:00:00,2023-08-03 21:00:00,2023-08-03 22:00:00,383.04,6557.58,6613,3388,100,1,3225,3388,386.65,991.58,2,24,381.281252593872,-0.0266129640743257,0.000370074713910976,-0.00000350335589137433,0.0000000125669081060465,-0.0000000000144416052345184,384.76296355731,0.0071511901858373,0.000252888986528412,-0.00000305004073681476,0.0000000112022379192945,-0.0000000000127946662806789
11774,11871,2023-08-03 19:00:00,2023-08-03 20:00:00,2023-08-03 22:00:00,2023-08-03 23:00:00,365.87,6307.56,6364,2893,100,1,3471,2893,397.19,991.06,1,24,386.233183270812,-0.0127651087030449,0.00031082151720186,-0.00000348018182154385,0.000000013181781097868,-0.0000000000155060337814675,393.826918897315,0.0247503252908472,0.0000061558890883862,-0.0000013097483582861,0.00000000627344991832806,-0.00000000000808369369356052
11775,11872,2023-08-03 20:00:00,2023-08-03 21:00:00,2023-08-03 23:00:00,2023-08-04 00:00:00,386.43,6615.62,6677,3068,100,1,3609,3068,408.01,990.81,2,24,391.101855442082,-0.00472705404340607,0.000482016944143136,-0.00000467954069957157,0.0000000168477722611019,-0.0000000000198812359484325,404.697269504173,0.02657526764696,0.000132183248299592,-0.00000312298792771019,0.0000000137011275804627,-0.0000000000175726540135084
11776,11873,2023-08-03 21:00:00,2023-08-03 22:00:00,2023-08-04 00:00:00,2023-08-04 01:00:00,358.75,6184.81,6247,2635,100,1,3612,2635,401.69,990.05,1,24,409.085418129309,-0.052991059246302,0.000616883321297038,-0.00000581945064331297,0.0000000209868081734828,-0.0000000000247444910520532,404.568540150932,-0.00939377359986698,0.000365682500898839,-0.00000473877171464885,0.0000000187997372446724,-0.0000000000237314102567755
11777,11874,2023-08-03 22:00:00,2023-08-03 23:00:00,2023-08-04 01:00:00,2023-08-04 02:00:00,327.69,5610.13,5663,2016,100,1,3647,2016,385.2,990.6,2,24,393.970888115114,-0.0589824628091825,0.000415807383912039,-0.00000382932977971814,0.0000000144590508921137,-0.0000000000176527306920112,386.481922571105,0.00454199602479895,0.0000868532915679296,-0.00000217196222878247,0.00000000960979206875584,-0.0000000000122330721543735
11778,11875,2023-08-03 23:00:00,2023-08-04 00:00:00,2023-08-04 02:00:00,2023-08-04 03:00:00,329.42,5679.12,5735,2022,100,1,3713,2022,389.46,990.29,1,24,388.911665350212,-0.0416326835691146,0.000187997129321612,-0.00000189451142941376,0.00000000791952948660319,-0.00000000000978027882631354,389.179500988252,0.00286712548630381,0.000263810819464689,-0.00000356532386290492,0.0000000144013391018786,-0.0000000000183596075384413
11779,11876,2023-08-04 00:00:00,2023-08-04 01:00:00,2023-08-04 03:00:00,2023-08-04 04:00:00,329.61,5642.93,5692,1929,95,1,3763,1929,385.18,991.39,2,24,384.718652569266,-0.0370450297668823,0.000297078357829933,-0.0000029369363648562,0.0000000116181352778799,-0.0000000000144626623842825,385.371260199134,-0.00311922213594213,0.0003258458359602,-0.00000374563487560687,0.0000000137535073669554,-0.0000000000159531286081256
11780,11877,2023-08-04 01:00:00,2023-08-04 02:00:00,2023-08-04 04:00:00,2023-08-04 05:00:00,328.09,5656.34,5716,1897,100,1,3819,1897,388.23,989.5,1,24,387.61164981107,-0.045045925112182,0.000397930005172268,-0.00000437898481395947,0.0000000178512835177222,-0.0000000000227570096244952,386.604337555933,0.00801603451648918,0.000162938296032731,-0.00000231137328224323,0.00000000934181383915749,-0.000000000011691867448375
11781,11878,2023-08-04 02:00:00,2023-08-04 03:00:00,2023-08-04 05:00:00,2023-08-04 06:00:00,306.4,5245.54,5293,1873,100,1,3420,1873,385.04,991.08,2,24,384.609872940299,-0.0407996321966709,0.000450864365708814,-0.00000429700965678691,0.0000000160935468812333,-0.0000000000195829099291085,384.322720372442,0.0005157058444976,0.000281432585946805,-0.00000338502064691903,0.0000000130174763378658,-0.0000000000159097194524283
11782,11879,2023-08-04 03:00:00,2023-08-04 04:00:00,2023-08-04 06:00:00,2023-08-04 07:00:00,327.16,5640.18,5698,2082,100,1,3616,2082,388.35,989.9,1,24,388.965575008458,-0.0569698625457964,0.00060552252415565,-0.00000568043098729401,0.0000000212228067790011,-0.0000000000258990509130208,387.479870599151,-0.00243047693070389,0.000420811610842667,-0.00000454641102280854,0.0000000167687934856858,-0.0000000000202481315535614
11783,11880,2023-08-04 04:00:00,2023-08-04 05:00:00,2023-08-04 07:00:00,2023-08-04 08:00:00,332.58,5693.74,5746,1948,100,1,3798,1948,385.25,990.99,2,24,381.362106177988,-0.0257736171252053,0.000364345640595759,-0.00000354479731310594,0.000000013231489744585,-0.000000000015902599476359,384.89631957206,-0.0038716690003748,0.000343559001169913,-0.00000380303626489207,0.0000000141483682533994,-0.0000000000169376570195416
11784,11881,2023-08-04 05:00:00,2023-08-04 06:00:00,2023-08-04 08:00:00,2023-08-04 09:00:00,365.32,6298.13,6369,1757,100,1,4612,1757,384.46,988.89,1,24,380.163458958126,-0.00575503584440158,0.0000942517604493896,-0.00000184950602387929,0.00000000784721947707719,-0.00000000000929048680018711,383.709364058438,0.0076080029383542,0.000247051219366429,-0.00000346641975771173,0.0000000137451793503118,-0.0000000000170503146443057
11785,11882,2023-08-04 06:00:00,2023-08-04 07:00:00,2023-08-04 09:00:00,2023-08-04 10:00:00,314.19,5378.87,5434,1632,100,1,3802,1632,378.61,989.87,2,24,382.306875808631,-0.0572558267179239,0.000600480110491726,-0.00000556448321045102,0.0000000207372770809244,-0.0000000000253856736890893,379.472399982953,-0.0033580084645161,0.000323574299319386,-0.00000396043772632158,0.0000000152337738255703,-0.0000000000187489051828434
11786,11883,2023-08-04 07:00:00,2023-08-04 08:00:00,2023-08-04 10:00:00,2023-08-04 11:00:00,256.22,4417.25,4462,968,100,1,3494,968,366.55,989.94,1,24,376.011407300937,-0.0749271872402271,0.000558491363781346,-0.00000449805973647413,0.0000000156370572805672,-0.0000000000180043839605028,367.602293230689,-0.00188412224092294,0.000172914354056614,-0.00000237035497079818,0.00000000908256612381012,-0.0000000000105713396974707
11787,11884,2023-08-04 08:00:00,2023-08-04 09:00:00,2023-08-04 11:00:00,2023-08-04 12:00:00,225.34,3857.77,3890,753,100,1,3137,753,360.09,991.72,2,24,350.852817257982,0.021478042750556,-0.0000545722077547385,-0.000000709811225038667,0.00000000371562594551229,-0.00000000000419668510277821,359.333743387459,0.0123662381661541,0.000133140829304085,-0.00000253461455677031,0.0000000105085199848427,-0.0000000000129585713924326
11788,11885,2023-08-04 09:00:00,2023-08-04 10:00:00,2023-08-04 12:00:00,2023-08-04 13:00:00,200.07,3449.15,3478,589,100,1,2889,589,358.71,991.83,1,24,350.909307972372,0.00125593092607101,0.000285488379975578,-0.00000342870654639058,0.0000000130764035768943,-0.0000000000157394308812659,358.163187316158,0.00280020516299389,0.000296673618845768,-0.00000340743860057186,0.0000000121527998122592,-0.0000000000137101880250474
11789,11886,2023-08-04 10:00:00,2023-08-04 11:00:00,2023-08-04 13:00:00,2023-08-04 14:00:00,181.9,3114.13,3140,506,100,1,2634,506,355.31,991.68,2,24,344.47147658348,0.0101408815344432,0.000186415124552931,-0.00000263992376612201,0.0000000103719061218379,-0.0000000000123793405329861,353.826050720581,0.0070936546090111,0.000254170953238187,-0.00000331953815520295,0.0000000130097034417599,-0.0000000000160694469497026
11790,11887,2023-08-04 11:00:00,2023-08-04 12:00:00,2023-08-04 14:00:00,2023-08-04 15:00:00,194.07,3345.69,3377,623,100,1,2754,623,355.36,990.71,1,24,347.32172851311,0.0101380761639548,0.00000686762770038997,-0.00000098936781728586,0.00000000422629143756098,-0.00000000000436566048249222,354.009444740689,0.0103285642811635,0.000150584176951462,-0.0000024046166246207,0.00000000972518585885554,-0.00000000001191913234908
11791,11888,2023-08-04 12:00:00,2023-08-04 13:00:00,2023-08-04 15:00:00,2023-08-04 16:00:00,199.24,3410.93,3440,661,100,1,2779,661,354.91,991.41,2,24,342.306890382331,0.0132121702554554,0.000156534441485755,-0.00000212261837502906,0.00000000759672258448341,-0.00000000000787933317505875,352.953488800233,0.0198335181441482,-0.0000094515700158802,-0.00000108762717815791,0.00000000519704231508813,-0.00000000000645417794491655
11792,11889,2023-08-04 13:00:00,2023-08-04 14:00:00,2023-08-04 16:00:00,2023-08-04 17:00:00,197.7,3408.36,3441,658,100,1,2783,658,354.54,990.57,1,24,350.569324271364,-0.0262596018780119,0.000451366431143257,-0.00000415140116167719,0.000000014214800129559,-0.0000000000157998903631151,353.605997233987,0.00803213915266049,0.00010732245032247,-0.00000179269576033127,0.00000000713783959542318,-0.00000000000838056816287557
11793,11890,2023-08-04 14:00:00,2023-08-04 15:00:00,2023-08-04 17:00:00,2023-08-04 18:00:00,220.37,3772.69,3809,776,100,1,3033,776,353.44,990.53,2,24,342.851690863002,-0.00453511598150004,0.000349371204519767,-0.00000345983531743417,0.0000000120146780324304,-0.0000000000133479150838193,351.675515048816,0.0119911361668062,0.000233538512757329,-0.00000322481284346428,0.0000000124721771151047,-0.0000000000150541451826269
11794,11891,2023-08-04 15:00:00,2023-08-04 16:00:00,2023-08-04 18:00:00,2023-08-04 19:00:00,205.7,3546.26,3579,772,95,1,2807,772,357.73,990.78,1,24,354.50088556726,-0.0327533598484688,0.000405111075467347,-0.00000344784281530347,0.000000011440513633903,-0.000000000012206298891675,356.39492096516,0.0181737822437348,0.0000622534153545863,-0.00000225414346335938,0.0000000106535985776737,-0.0000000000143880409006849
11795,11892,2023-08-04 16:00:00,2023-08-04 17:00:00,2023-08-04 19:00:00,2023-08-04 20:00:00,194.16,3323.96,3355,809,100,1,2546,809,359.35,990.62,2,24,351.468318004115,-0.0157358051651471,0.000300495589161021,-0.00000269765972838583,0.00000000870982305073094,-0.00000000000859919715312822,357.281636200994,0.0190417774045771,-0.00000662654474781279,-0.00000109792163734608,0.00000000530805331602711,-0.00000000000664887319530768
11796,11893,2023-08-04 17:00:00,2023-08-04 18:00:00,2023-08-04 20:00:00,2023-08-04 21:00:00,215.82,3720.68,3754,1186,100,1,2568,1186,364.58,991.09,1,24,361.527897511615,-0.0339630014839444,0.000361182735643131,-0.00000328533362665007,0.0000000116267140454958,-0.0000000000131645061175518,362.702335552478,0.00849382886757954,0.000211744169363805,-0.00000299616873633158,0.0000000122172182423432,-0.0000000000153988483647248
11797,11894,2023-08-04 18:00:00,2023-08-04 19:00:00,2023-08-04 21:00:00,2023-08-04 22:00:00,247.6,4238.9,4276,1424,100,1,2852,1424,367.79,991.27,2,24,359.139673227105,-0.0147132105854252,0.000307945340003099,-0.00000277745646719217,0.0000000092952786876946,-0.00000000000985909087649526,365.634831287217,0.00322002767550347,0.000363070076560439,-0.00000401920140879118,0.000000014916328737888,-0.0000000000178646684685966
11798,11895,2023-08-04 19:00:00,2023-08-04 20:00:00,2023-08-04 22:00:00,2023-08-04 23:00:00,257.69,4442.61,4489,1679,100,1,2810,1679,374.29,989.67,1,24,368.274909620422,-0.0273846385953058,0.000412061256177265,-0.00000370493081503627,0.0000000126593962473337,-0.0000000000139112163191024,372.115008198333,0.00186629050042741,0.000467633620370269,-0.00000520198026239028,0.0000000196490531882679,-0.0000000000241914649383397
11799,11896,2023-08-04 20:00:00,2023-08-04 21:00:00,2023-08-04 23:00:00,2023-08-05 00:00:00,285.31,4884.58,4925,1751,100,1,3174,1751,378.58,991.77,2,24,368.73289025358,-0.0107613671451186,0.000248906000442351,-0.00000227210200440644,0.00000000733944828809712,-0.00000000000713901568412816,376.329955998889,0.0188223310737599,0.0000557226317516833,-0.00000156725724860305,0.00000000637385628679614,-0.0000000000071940653384167
11800,11897,2023-08-04 21:00:00,2023-08-04 22:00:00,2023-08-05 00:00:00,2023-08-05 01:00:00,261.11,4501.59,4546,1559,100,1,2987,1559,388.41,990.28,1,24,381.57496695865,-0.0372206075375903,0.000537008971540837,-0.00000454606130011042,0.0000000153360735792882,-0.0000000000169693910838982,386.007163678077,0.00862857795674234,0.000278987988854011,-0.00000344836137848174,0.0000000133255589242903,-0.0000000000163734113056346
11801,11898,2023-08-04 22:00:00,2023-08-04 23:00:00,2023-08-05 01:00:00,2023-08-05 02:00:00,300.39,5142.74,5190,1446,100,1,3744,1446,393.12,990.97,2,24,384.750388992776,-0.0211729445197481,0.000365734353136152,-0.00000335206154841806,0.0000000115788685116028,-0.0000000000127931774005949,391.344580425504,0.00797818833120942,0.00024985030120539,-0.00000327514593778373,0.0000000126213700165374,-0.0000000000150552108275262
11802,11899,2023-08-04 23:00:00,2023-08-05 00:00:00,2023-08-05 02:00:00,2023-08-05 03:00:00,245.12,4225.8,4266,1295,100,1,2971,1295,399.29,990.61,1,24,396.495757226336,-0.0422081075415776,0.000400580867339594,-0.0000035887705535614,0.0000000128880051364256,-0.0000000000148185321667382,396.821777691346,0.0037851915379146,0.000350411918605524,-0.0000038561331815993,0.0000000143239666166403,-0.0000000000171709640842429
11803,11900,2023-08-05 00:00:00,2023-08-05 01:00:00,2023-08-05 03:00:00,2023-08-05 04:00:00,280.46,4801.44,4842,1823,100,1,3019,1823,403.39,991.57,2,24,395.920499657488,-0.0204602028220906,0.000261834735550181,-0.00000250634304404236,0.00000000906078784809207,-0.0000000000101936899000426,401.534323626718,0.00834144002198366,0.000295340891367972,-0.00000396903721553158,0.0000000158835879211352,-0.0000000000199115363226582
11804,11901,2023-08-05 01:00:00,2023-08-05 02:00:00,2023-08-05 04:00:00,2023-08-05 05:00:00,359.36,6195.32,6260,2880,100,1,3380,2880,405.47,989.61,1,24,406.618426658455,-0.0308896079249109,0.00003961239583936,-0.000000493654171476764,0.00000000192338790287199,-0.00000000000128894454486796,404.93089482806,0.00797912263985909,0.000169691113426741,-0.00000262685369922643,0.0000000102744255762405,-0.0000000000120828691894696
11805,11902,2023-08-05 02:00:00,2023-08-05 03:00:00,2023-08-05 05:00:00,2023-08-05 06:00:00,325.86,5578.76,5627,2238,95,1,3389,2238,400.47,991.34,2,24,400.026387465804,-0.0240063240968195,0.000215980406838351,-0.00000222865249711399,0.00000000780057981464518,-0.00000000000803106996205792,400.524495941588,0.000563754857989815,0.000370339385191546,-0.00000481538680194378,0.000000019187539891456,-0.0000000000242410157722022
11806,11903,2023-08-05 03:00:00,2023-08-05 04:00:00,2023-08-05 06:00:00,2023-08-05 07:00:00,336.92,5808.52,5867,2460,100,1,3407,2460,396.89,989.95,1,24,401.541228930038,-0.047874103695529,0.000356611716568214,-0.00000365524514866786,0.0000000142498365205494,-0.0000000000175578724957499,396.984455923849,0.00301826934097135,0.000189933085531619,-0.00000274321324262802,0.0000000109444071321355,-0.0000000000134380290633864
11807,11904,2023-08-05 04:00:00,2023-08-05 05:00:00,2023-08-05 07:00:00,2023-08-05 08:00:00,342.37,5861.39,5913,2773,100,1,3140,2773,388.86,991.25,2,24,386.926959670679,-0.0187283894379537,0.000218141619103563,-0.00000230600079993221,0.0000000082698924098704,-0.00000000000896275328956418,388.810558917345,0.0125393243480782,0.0000419018275075614,-0.00000181684861796714,0.00000000827448325768088,-0.0000000000104705187258415
