ID,SampleID,StartTimeUTC,EndTimeUTC,StartTimeLocal,EndTimeLocal,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2,Volume,Chamber,SetupID,a1,b1,c1,d1,e1,f1,a2,b2,c2,d2,e2,f2
12615,12723,2023-09-08 07:00:00,2023-09-08 08:00:00,2023-09-08 10:00:00,2023-09-08 11:00:00,258.2,4451.3,4495,474,100,1,4021,474,358.81,990.17,1,24,355.317431907191,-0.0189259226290684,0.000301921362073389,-0.00000347396461957194,0.0000000138213871968943,-0.0000000000173224295736584,357.626061535934,0.0216133408055578,-0.000158915444160931,0.0000003720759222651,-0.000000000203600018833234,0.000000000000281916620043372
12616,12724,2023-09-08 08:00:00,2023-09-08 09:00:00,2023-09-08 11:00:00,2023-09-08 12:00:00,494,8457.29,8530,510,100,1,8020,510,357.42,991.43,2,24,349.823155633027,-0.0110308153211545,0.000284413531939701,-0.00000311385636804818,0.0000000122502717338624,-0.0000000000153144838221296,355.640263163816,0.019605293063855,-0.0000726659875019148,-0.000000335012076775305,0.00000000238544266595909,-0.00000000000317520788600764
12616,12724,2023-09-08 08:00:00,2023-09-08 09:00:00,2023-09-08 11:00:00,2023-09-08 12:00:00,494,8457.29,8530,510,100,1,8020,510,357.42,991.43,2,24,349.823155633027,-0.0110308153211545,0.000284413531939701,-0.00000311385636804818,0.0000000122502717338624,-0.0000000000153144838221296,355.640263163816,0.019605293063855,-0.0000726659875019148,-0.000000335012076775305,0.00000000238544266595909,-0.00000000000317520788600764
12617,12725,2023-09-08 09:00:00,2023-09-08 10:00:00,2023-09-08 12:00:00,2023-09-08 13:00:00,450.35,7764.11,7841,502,100,1,7339,502,358.02,990.2,1,24,360.502149433926,-0.0306867633171544,0.000178501876245878,-0.00000275692912975268,0.0000000128099677415339,-0.0000000000176161389066774,357.281515867145,0.0162275487279133,-0.0000370007529613303,-0.00000124063420173459,0.00000000730586432249286,-0.0000000000108097667586097
12617,12725,2023-09-08 09:00:00,2023-09-08 10:00:00,2023-09-08 12:00:00,2023-09-08 13:00:00,450.35,7764.11,7841,502,100,1,7339,502,358.02,990.2,1,24,360.502149433926,-0.0306867633171544,0.000178501876245878,-0.00000275692912975268,0.0000000128099677415339,-0.0000000000176161389066774,357.281515867145,0.0162275487279133,-0.0000370007529613303,-0.00000124063420173459,0.00000000730586432249286,-0.0000000000108097667586097
12618,12726,2023-09-08 10:00:00,2023-09-08 11:00:00,2023-09-08 13:00:00,2023-09-08 14:00:00,210.85,3609.7,3641,578,100,1,3063,578,356.26,991.49,2,24,355.69573618486,-0.0335254888585264,0.000368418428317556,-0.00000395681361383276,0.000000015925950258503,-0.0000000000204862813279991,355.373220626622,0.00841410675069595,0.0000686277420382212,-0.00000117395644261692,0.00000000436102823631883,-0.00000000000470561439022726
12618,12726,2023-09-08 10:00:00,2023-09-08 11:00:00,2023-09-08 13:00:00,2023-09-08 14:00:00,210.85,3609.7,3641,578,100,1,3063,578,356.26,991.49,2,24,355.69573618486,-0.0335254888585264,0.000368418428317556,-0.00000395681361383276,0.000000015925950258503,-0.0000000000204862813279991,355.373220626622,0.00841410675069595,0.0000686277420382212,-0.00000117395644261692,0.00000000436102823631883,-0.00000000000470561439022726
12619,12727,2023-09-08 11:00:00,2023-09-08 12:00:00,2023-09-08 14:00:00,2023-09-08 15:00:00,170.43,2938.3,2966,641,100,1,2325,641,358.49,990.57,1,24,359.465315078584,-0.0426278624590851,0.000521255099826556,-0.00000540433059916036,0.0000000210230069907578,-0.0000000000265069280045295,357.408588273484,0.0129538327454707,0.0000153447680741537,-0.000000924561762060002,0.00000000392579721482717,-0.00000000000448335203942775
12620,12728,2023-09-08 12:00:00,2023-09-08 13:00:00,2023-09-08 15:00:00,2023-09-08 16:00:00,166.93,2857.76,2885,665,100,1,2220,665,357.24,990.61,2,24,353.149918181843,-0.0226028113040927,0.000338292389205104,-0.00000348824440827991,0.000000013469855093888,-0.0000000000167437981328493,355.996321797212,0.00179466291061151,0.000316072968683963,-0.00000356593128283454,0.0000000133117346165712,-0.0000000000160946306347811
12621,12729,2023-09-08 13:00:00,2023-09-08 14:00:00,2023-09-08 16:00:00,2023-09-08 17:00:00,168.79,2909.98,2937,525,100,1,2412,525,360.42,990.72,1,24,359.396925594563,-0.0333535366487228,0.000308110283147786,-0.00000356263993354864,0.0000000150752155877331,-0.000000000020015185904118,358.656183724792,0.0152579046141454,0.0000734477304058978,-0.00000156609815767826,0.00000000629535940253295,-0.00000000000738040915225372
12622,12730,2023-09-08 14:00:00,2023-09-08 15:00:00,2023-09-08 17:00:00,2023-09-08 18:00:00,149.42,2558.15,2582,440,100,1,2142,440,359.32,990.65,2,24,355.583557574546,-0.0220123408370228,0.000293864846496438,-0.00000346517647672402,0.0000000144932315621561,-0.0000000000190690995984616,357.428685768915,0.0211259110689408,-0.0000618116247636662,-0.000000563529283859574,0.0000000032820933477763,-0.00000000000411869414967614
12623,12731,2023-09-08 15:00:00,2023-09-08 16:00:00,2023-09-08 18:00:00,2023-09-08 19:00:00,146.84,2531.58,2558,530,100,1,2028,530,361.97,989.68,1,24,362.116443699437,-0.0222252470013451,0.0000971200005416775,-0.00000209930952485833,0.0000000103280940316911,-0.000000000014269388778205,360.530677272331,0.0195617468375953,-0.000109986702310035,0.0000000679566201457021,0.000000000603039043003608,-0.000000000000452923329880061
12624,12732,2023-09-08 16:00:00,2023-09-08 17:00:00,2023-09-08 19:00:00,2023-09-08 20:00:00,136.75,2341.16,2362,589,100,1,1773,589,361.64,991.24,2,24,357.588557757464,-0.0187065247607708,0.000195744622505075,-0.00000240826483847876,0.0000000104071269563813,-0.0000000000138027571923252,360.33694472537,0.00617702411930467,0.000140131575632631,-0.00000192574958325224,0.00000000762618838113064,-0.00000000000938881778496056
12625,12733,2023-09-08 17:00:00,2023-09-08 18:00:00,2023-09-08 20:00:00,2023-09-08 21:00:00,148.06,2552.58,2580,663,100,1,1917,663,364.75,989.42,1,24,364.922599726906,-0.0350058292881869,0.000319189994208728,-0.00000363672075096526,0.0000000149499248865658,-0.0000000000192539711695231,363.539030210428,0.00167331539839851,0.000228682988438554,-0.00000262931797955114,0.0000000099846767241009,-0.0000000000121469106830852
12626,12734,2023-09-08 18:00:00,2023-09-08 19:00:00,2023-09-08 21:00:00,2023-09-08 22:00:00,155.61,2664.08,2688,597,92,1,2091,597,363.78,991.22,2,24,359.680944458834,-0.0253172739102909,0.000320746783801708,-0.00000337221106244588,0.0000000135371728229805,-0.0000000000174004464785101,362.039405253773,0.00276960970054354,0.00032329702640164,-0.00000327645111110328,0.0000000111412968569775,-0.0000000000122673304057085
12627,12735,2023-09-08 19:00:00,2023-09-08 20:00:00,2023-09-08 22:00:00,2023-09-08 23:00:00,128.8,2220.56,2241,520,100,1,1721,520,366.29,990.94,1,24,366.471429044546,-0.0342783335484708,0.000376234615090861,-0.00000429299213782382,0.0000000174368383029137,-0.0000000000223730520501515,364.974466695711,0.0128863680884083,0.0000327807946254457,-0.00000166785037221003,0.00000000864997766675773,-0.0000000000124460202356011
12628,12736,2023-09-08 20:00:00,2023-09-08 21:00:00,2023-09-08 23:00:00,2023-09-09 00:00:00,132.75,2272.62,2294,461,100,1,1833,461,365.33,990.89,2,24,361.060544763579,-0.0261350671204512,0.000405567850426201,-0.00000422829401524712,0.0000000165820158102831,-0.0000000000210438826174459,363.512587171557,0.0177837668893547,0.00000905719356089872,-0.00000112258663659789,0.00000000517471931039968,-0.0000000000064762369930171
12629,12737,2023-09-08 21:00:00,2023-09-08 22:00:00,2023-09-09 00:00:00,2023-09-09 01:00:00,135.52,2336.3,2359,421,100,1,1938,421,368.49,990.45,1,24,367.959306229305,-0.0281608637054715,0.000276768050274373,-0.00000370805036587381,0.0000000160150257828854,-0.0000000000211267471279459,366.781180555313,0.00914105928802457,0.000173587309404829,-0.00000238393693313705,0.00000000940340440878352,-0.000000000011623776687154
12630,12738,2023-09-08 22:00:00,2023-09-08 23:00:00,2023-09-09 01:00:00,2023-09-09 02:00:00,121.67,2082.94,2101,390,100,1,1711,390,368.26,991.6,2,24,363.048706271998,-0.0237301511657034,0.000323574507010382,-0.00000286784198832717,0.00000000998887325382951,-0.0000000000113423576191647,366.3325542491,0.00789085472086964,0.000322488769917594,-0.00000404429622632046,0.0000000158942244390104,-0.0000000000200606705548653
12631,12739,2023-09-08 23:00:00,2023-09-09 00:00:00,2023-09-09 02:00:00,2023-09-09 03:00:00,129.15,2226.53,2248,426,100,1,1822,426,370.06,990.38,1,24,370.630468059507,-0.025314351188041,0.000133234327941241,-0.00000176944899053572,0.00000000726457820171645,-0.00000000000867366444261481,369.154563273585,-0.00262338364832311,0.000339933920413536,-0.00000343878152152414,0.0000000120524678587356,-0.0000000000138057848510386
12632,12740,2023-09-09 00:00:00,2023-09-09 01:00:00,2023-09-09 03:00:00,2023-09-09 04:00:00,129.13,2210.77,2231,455,100,1,1776,455,369.01,991.04,2,24,364.466819618688,-0.0177315592491595,0.000197299623213402,-0.00000244381937993698,0.0000000104006328276658,-0.0000000000135915441120658,367.429961492993,-0.00196648298637336,0.000436877131814236,-0.00000462427208431527,0.0000000170245024534062,-0.0000000000205304604801216
12633,12741,2023-09-09 01:00:00,2023-09-09 02:00:00,2023-09-09 04:00:00,2023-09-09 05:00:00,151.02,2603.67,2628,840,100,1,1788,840,370.92,990.58,1,24,371.079292068485,-0.0346362278665598,0.000397669609428124,-0.00000417838319667824,0.0000000158023236012673,-0.0000000000189625697741509,369.760157084285,0.0132447069821435,0.0000366139729167066,-0.00000110804855276532,0.00000000435376215294032,-0.00000000000466988947035331
12634,12742,2023-09-09 02:00:00,2023-09-09 03:00:00,2023-09-09 05:00:00,2023-09-09 06:00:00,145.94,2498.44,2520,578,100,1,1942,578,370.53,991.42,2,24,365.164928145501,-0.0312110454282157,0.000523038540318255,-0.00000478011414001578,0.0000000170717339520658,-0.0000000000201254765742599,368.58276366271,0.0127838904029534,0.000149911447999196,-0.00000241273984875083,0.0000000099303787066166,-0.0000000000125224516024495
12635,12743,2023-09-09 03:00:00,2023-09-09 04:00:00,2023-09-09 06:00:00,2023-09-09 07:00:00,129.03,2224.45,2245,484,100,1,1761,484,373.33,990.71,1,24,372.968320294398,-0.0260203099341564,0.000210125488148763,-0.00000285942566785458,0.0000000123193503256596,-0.0000000000159924334274822,371.868188215829,0.00818215469550919,0.000169226579991608,-0.00000242056714701498,0.0000000097763862082964,-0.0000000000122709705699768
12636,12744,2023-09-09 04:00:00,2023-09-09 05:00:00,2023-09-09 07:00:00,2023-09-09 08:00:00,142.47,2439.16,2462,769,100,1,1693,769,373.11,990.81,2,24,367.78980397703,-0.0156565795195363,0.000244669464053878,-0.00000305377414846269,0.0000000128748830541199,-0.0000000000168296169556787,371.652514238011,0.0213033659419597,-0.000126509919550736,0.0000000112849421974078,0.00000000127035467396007,-0.00000000000164461954404889
12637,12745,2023-09-09 05:00:00,2023-09-09 06:00:00,2023-09-09 08:00:00,2023-09-09 09:00:00,191.16,3295.51,3326,839,100,1,2487,839,373.96,990.98,1,24,363.270354132841,-0.0133216680391017,0.000458763971071582,-0.0000048676879689566,0.0000000191476300508804,-0.0000000000245757741316749,371.091596147656,0.0269616545171101,-0.000115768625450266,-0.00000020642920000473,0.00000000251878407352736,-0.00000000000379693985151854
12638,12746,2023-09-09 06:00:00,2023-09-09 07:00:00,2023-09-09 09:00:00,2023-09-09 10:00:00,195.85,3352.94,3378,921,100,1,2457,921,377.34,992.43,2,24,358.200088259592,0.0252694392016536,0.000112024699060924,-0.0000020019627732641,0.00000000887852351221173,-0.0000000000117605148293674,374.183655631723,0.0183196420833846,0.000150071519816729,-0.00000240433716655683,0.00000000985433757896699,-0.0000000000124990062421067
12639,12747,2023-09-09 07:00:00,2023-09-09 08:00:00,2023-09-09 10:00:00,2023-09-09 11:00:00,175.25,3021.35,3055,918,100,1,2137,918,375.24,988.89,1,24,384.985769214246,-0.0482609960965734,0.000288156684940154,-0.00000356965702925783,0.0000000151258988124271,-0.0000000000197194762042671,376.101032734063,-0.00464584935930918,0.000248239509741833,-0.00000282517202505,0.0000000102243944250679,-0.0000000000116886772831678
12640,12748,2023-09-09 08:00:00,2023-09-09 09:00:00,2023-09-09 11:00:00,2023-09-09 12:00:00,154.41,2643.51,2668,650,100,1,2018,650,368.52,990.99,2,24,370.552657691867,-0.0442584361715771,0.000445354766609256,-0.00000440192565118723,0.0000000172815696115392,-0.0000000000221169718189461,367.792460840436,0.0094151835958678,0.0000760783751962282,-0.00000154265405531451,0.00000000646377753099099,-0.00000000000807469865095749
12641,12749,2023-09-09 09:00:00,2023-09-09 10:00:00,2023-09-09 12:00:00,2023-09-09 13:00:00,163,2810.07,2837,764,100,1,2073,764,367.31,990.63,1,24,370.982753496652,-0.0337686351431522,0.000247960034097353,-0.00000343133058926598,0.0000000152048057641754,-0.0000000000204806191198322,366.583315469408,0.0125684307059239,0.0000343505764686561,-0.00000128133885431814,0.00000000544094256631215,-0.00000000000639020956992056
12642,12750,2023-09-09 10:00:00,2023-09-09 11:00:00,2023-09-09 13:00:00,2023-09-09 14:00:00,175.47,3004,3032,870,100,1,2162,870,364.98,990.62,2,24,362.158784274443,-0.0276665424093081,0.000336692958529697,-0.00000344375439973957,0.0000000134387742192379,-0.0000000000168491587305704,363.589181009829,0.00788683647343882,0.0000736385797694187,-0.000000788478003307045,0.00000000199294482019603,-0.000000000000986567952655598
12643,12751,2023-09-09 11:00:00,2023-09-09 12:00:00,2023-09-09 14:00:00,2023-09-09 15:00:00,175.85,3031.65,3062,804,100,1,2258,804,365.44,990.11,1,24,366.994796373237,-0.034780571584578,0.000331871839645879,-0.00000367833043611594,0.0000000146307375729756,-0.0000000000183762819192822,364.513789922939,0.0135707704841852,-0.0000312087196113344,-0.000000822755903822036,0.00000000467318063886589,-0.00000000000651195884380606
12644,12752,2023-09-09 12:00:00,2023-09-09 13:00:00,2023-09-09 15:00:00,2023-09-09 16:00:00,182.85,3130.33,3159,812,100,1,2347,812,363.89,991,2,24,358.603226978943,-0.0131323204288266,0.000205684370348038,-0.00000256324872300173,0.0000000107235901099976,-0.0000000000138781136640002,362.205644851797,0.00743771421586968,0.000209919290913578,-0.0000026437506275435,0.0000000102267742700966,-0.0000000000126202097423666
12645,12753,2023-09-09 13:00:00,2023-09-09 14:00:00,2023-09-09 16:00:00,2023-09-09 17:00:00,196.23,3383.05,3417,886,100,1,2531,886,366.99,990.16,1,24,364.545333800856,-0.0294453645201627,0.00034252078469329,-0.00000364515145795561,0.0000000143712219266864,-0.0000000000180215699864098,365.549377934288,0.00659651303165426,0.000218959170727035,-0.00000275865400918634,0.0000000104392446751166,-0.0000000000123597573235999
12646,12754,2023-09-09 14:00:00,2023-09-09 15:00:00,2023-09-09 17:00:00,2023-09-09 18:00:00,198.75,3402.61,3433,922,100,1,2511,922,366.51,991.07,2,24,360.092709586454,-0.0123978296763182,0.00023566989187281,-0.00000300649924879281,0.0000000128464916622017,-0.0000000000169289285082569,364.708517305819,0.0150221755342344,0.0000842618100929589,-0.00000182479631813642,0.00000000766533694243103,-0.00000000000941816493093052
12647,12755,2023-09-09 15:00:00,2023-09-09 16:00:00,2023-09-09 18:00:00,2023-09-09 19:00:00,196.67,3390.53,3424,798,100,1,2626,798,367.13,990.17,1,24,366.435905325117,-0.0249755566573097,0.000262525687602302,-0.00000309329442547181,0.0000000125906030030016,-0.0000000000159287514971233,366.334807768696,-0.00477348159649796,0.000411269333482987,-0.0000043636713758158,0.0000000163421525638191,-0.0000000000202125053042558
12648,12756,2023-09-09 16:00:00,2023-09-09 17:00:00,2023-09-09 19:00:00,2023-09-09 20:00:00,193.31,3309.5,3341,975,100,1,2366,975,365.97,990.66,2,24,359.603410833762,-0.00889386752578961,0.000149605459978036,-0.00000200415538228431,0.00000000866525425718712,-0.0000000000112597315273485,364.218735844001,0.0190035415228396,-0.0000354649886103517,-0.000000900426595535096,0.00000000508653787879956,-0.00000000000718396694367776
12649,12757,2023-09-09 17:00:00,2023-09-09 18:00:00,2023-09-09 20:00:00,2023-09-09 21:00:00,210.61,3630.94,3668,1020,100,1,2648,1020,370.52,989.76,1,24,366.930827559847,-0.0384973150782911,0.000566088980716228,-0.00000529101954584718,0.0000000193626200894774,-0.0000000000234096125812648,368.604413025452,0.00277827546005993,0.000341810181747402,-0.0000035681009915673,0.0000000127019544768552,-0.0000000000147971319238146
12650,12758,2023-09-09 18:00:00,2023-09-09 19:00:00,2023-09-09 21:00:00,2023-09-09 22:00:00,208.07,3562.24,3592,1110,100,1,2482,1110,368.49,991.73,2,24,363.037285138959,-0.0150742234213166,0.00029489646296592,-0.00000291016935852528,0.0000000107211902853762,-0.000000000012790699507712,367.388521252263,-0.00165306125223594,0.000338143700526675,-0.00000359442917067443,0.0000000132896315428039,-0.0000000000161497423796401
12651,12759,2023-09-09 19:00:00,2023-09-09 20:00:00,2023-09-09 22:00:00,2023-09-09 23:00:00,218.27,3762.96,3803,1119,100,1,2684,1119,372.88,989.48,1,24,368.370682133324,-0.0299913041686758,0.000413178275124621,-0.00000397829993123051,0.0000000145967785234868,-0.0000000000173077474740169,370.751271704198,0.00801998413892164,0.000205831149665505,-0.00000251849639545375,0.0000000096490413316566,-0.0000000000117880072459305
12652,12760,2023-09-09 20:00:00,2023-09-09 21:00:00,2023-09-09 23:00:00,2023-09-10 00:00:00,245.31,4199.67,4234,1206,93,1,3028,1206,379.38,991.98,2,24,365.865100389907,-0.00480170720255996,0.000188641019709845,-0.00000235643428301162,0.0000000101361816698294,-0.0000000000132319780396568,376.340753622143,0.00351913364326126,0.000476238148767111,-0.00000448943458720494,0.000000014907438600985,-0.0000000000165429864266841
12653,12761,2023-09-09 21:00:00,2023-09-09 22:00:00,2023-09-10 00:00:00,2023-09-10 01:00:00,251.69,4339.19,4383,1391,100,1,2992,1391,387.21,990.04,1,24,380.414840632803,-0.0294961430365197,0.000457821053985504,-0.00000481326850176407,0.0000000190659113535921,-0.0000000000244460826394391,383.057700652008,0.0163664487516284,0.000125236528644873,-0.00000164124057864299,0.00000000643580210082577,-0.00000000000794566672999362
12654,12762,2023-09-09 22:00:00,2023-09-09 23:00:00,2023-09-10 01:00:00,2023-09-10 02:00:00,258,4416.9,4455,1546,100,1,2909,1546,389.92,991.34,2,24,380.035858980719,-0.0156141458946042,0.00045186902640814,-0.00000476409253422596,0.0000000189777000662704,-0.0000000000247282308645936,386.805766603792,0.0109579561343839,0.000102774999399146,-0.00000121239123473944,0.00000000425368481507192,-0.00000000000439326342548706
12655,12763,2023-09-09 23:00:00,2023-09-10 00:00:00,2023-09-10 02:00:00,2023-09-10 03:00:00,257.45,4438.39,4480,1551,100,1,2929,1551,395.56,990.79,1,24,391.831189275013,-0.0220695453850743,0.000361887482515904,-0.00000370311055604636,0.0000000141716217080846,-0.0000000000175322573920188,394.836001025792,-0.00088722466366718,0.000239803493955284,-0.00000243714786957435,0.00000000818222138547262,-0.00000000000862767443748685
12656,12764,2023-09-10 00:00:00,2023-09-10 01:00:00,2023-09-10 03:00:00,2023-09-10 04:00:00,270.74,4634.99,4676,1985,100,1,2691,1985,394.18,991.25,2,24,389.475652700787,-0.0164833927305406,0.000276471212779473,-0.00000287218254396559,0.0000000107662730924145,-0.0000000000127724362771327,393.059329303831,0.019543223880535,-0.000105655117673244,-0.000000341773014598654,0.0000000031447760480322,-0.000000000004658012604455
12657,12765,2023-09-10 01:00:00,2023-09-10 02:00:00,2023-09-10 04:00:00,2023-09-10 05:00:00,281.87,4859.43,4905,2033,100,1,2872,2033,392.8,990.76,1,24,394.274931825235,-0.0313369052622551,0.000330491943168818,-0.00000375707786786813,0.0000000146279404446549,-0.0000000000177757938050263,392.203783113987,0.00570201955615107,0.000168948473396896,-0.00000253484862894613,0.0000000104216942175124,-0.0000000000132369722302862
12658,12766,2023-09-10 02:00:00,2023-09-10 03:00:00,2023-09-10 05:00:00,2023-09-10 06:00:00,240.33,4114.43,4151,1515,100,1,2636,1515,385.56,991.07,2,24,384.620013565077,-0.0145752286860691,0.000123840171950836,-0.00000186824169545147,0.00000000841056203285862,-0.0000000000112616809797022,385.559202927835,0.00628719105797928,0.000103925252286275,-0.00000220513020998582,0.00000000996605939644389,-0.0000000000132911355322358
12659,12767,2023-09-10 03:00:00,2023-09-10 04:00:00,2023-09-10 06:00:00,2023-09-10 07:00:00,195.06,3362.85,3394,844,100,1,2550,844,382.52,990.79,1,24,385.322591366832,-0.0266798854619238,0.000154355139191897,-0.00000250481627471756,0.0000000114749587752711,-0.0000000000153422939822142,382.554074819063,0.00251186349241294,0.00010859813214818,-0.00000156436616945352,0.00000000607129472477092,-0.00000000000720421065025632
12660,12768,2023-09-10 04:00:00,2023-09-10 05:00:00,2023-09-10 07:00:00,2023-09-10 08:00:00,169.74,2906.01,2929,613,100,1,2316,613,375.85,992,2,24,374.752236238158,-0.0225948063741366,0.00025871884748604,-0.00000293381266450203,0.0000000118782634015741,-0.0000000000151818970599067,375.387425342073,-0.0043260750581577,0.000402968344847288,-0.00000441364708728,0.0000000167161713908221,-0.0000000000208578557956307
12661,12769,2023-09-10 05:00:00,2023-09-10 06:00:00,2023-09-10 08:00:00,2023-09-10 09:00:00,163.91,2825.82,2855,540,100,1,2315,540,375.27,989.92,1,24,375.695400003518,-0.0384904179643712,0.000473619613860523,-0.0000047432099478835,0.000000017987038448723,-0.0000000000221729105860264,374.286527649307,0.0125977388320739,-0.00000120100027062801,-0.000000849260195391215,0.00000000409383169992392,-0.00000000000527178907415885
12662,12770,2023-09-10 06:00:00,2023-09-10 07:00:00,2023-09-10 09:00:00,2023-09-10 10:00:00,155.88,2668.58,2694,582,100,1,2112,582,374.09,990.63,2,24,369.712221622324,-0.0189854477879221,0.000311402210385595,-0.00000315407028730186,0.0000000120081351430853,-0.000000000014780739219678,373.000202081766,0.00716447378597092,0.000151346353371759,-0.00000216472831305386,0.00000000874666181123878,-0.0000000000110971432716963
12663,12771,2023-09-10 07:00:00,2023-09-10 08:00:00,2023-09-10 10:00:00,2023-09-10 11:00:00,176.22,3038.03,3069,794,100,1,2275,794,375.46,989.95,1,24,379.026847751461,-0.0470941945635939,0.000369386048960803,-0.00000382644935124288,0.0000000151181797074721,-0.0000000000189818391741535,375.015823904718,0.0062065517413345,0.000104259985495047,-0.00000155070738292857,0.00000000585461380164595,-0.00000000000672151226071399
12664,12772,2023-09-10 08:00:00,2023-09-10 09:00:00,2023-09-10 11:00:00,2023-09-10 12:00:00,186.12,3186.37,3217,729,100,1,2488,729,368.58,990.48,2,24,369.743804701704,-0.0285862792522894,0.000277824598107954,-0.00000338665038280909,0.0000000145195001705449,-0.0000000000194218351268142,368.299576807312,-0.000615816871569569,0.000197681873795001,-0.0000022959699894537,0.00000000857851431777536,-0.0000000000101860143658397
12665,12773,2023-09-10 09:00:00,2023-09-10 10:00:00,2023-09-10 12:00:00,2023-09-10 13:00:00,244.62,4217.23,4262,880,100,1,3382,880,370.02,989.53,1,24,368.743950821322,-0.0313596580862658,0.000402207933982094,-0.00000441946058218797,0.0000000174474376013402,-0.0000000000218811768044789,369.326607254728,0.00911635678238544,0.000129557033607366,-0.00000198113062847648,0.00000000752343959243028,-0.00000000000869226851274591
12666,12774,2023-09-10 10:00:00,2023-09-10 11:00:00,2023-09-10 13:00:00,2023-09-10 14:00:00,212.91,3645.02,3679,809,100,1,2870,809,364.14,990.73,2,24,361.778774700003,-0.0180981860370277,0.000315813238569458,-0.00000346750923105508,0.00000001345377437163,-0.0000000000166388367058749,363.729848226383,-0.00420508516716672,0.000399855958228583,-0.00000439622320675669,0.0000000165195191787276,-0.0000000000202964152831063
12667,12775,2023-09-10 11:00:00,2023-09-10 12:00:00,2023-09-10 14:00:00,2023-09-10 15:00:00,234.49,4042.66,4083,781,100,1,3302,781,364.75,990.11,1,24,365.529681484732,-0.033284522313548,0.000338887062700738,-0.00000409316593580453,0.0000000172778217955408,-0.0000000000227512674386607,364.478888367659,0.00894623231482543,0.0000737806467475936,-0.00000168577494309439,0.0000000072323454297116,-0.00000000000909563385464644
12668,12776,2023-09-10 12:00:00,2023-09-10 13:00:00,2023-09-10 15:00:00,2023-09-10 16:00:00,209.2,3581.51,3617,681,93,1,2936,681,360.34,990.3,2,24,358.685248503607,-0.0217878533767124,0.000311016741211038,-0.0000036313912947643,0.0000000150291056575939,-0.0000000000196660793354038,359.738671853269,0.0153422019947442,-0.0000266721619410923,-0.000000942864152572546,0.00000000485059193735328,-0.00000000000635168784724436
12669,12777,2023-09-10 13:00:00,2023-09-10 14:00:00,2023-09-10 16:00:00,2023-09-10 17:00:00,219.61,3786.05,3826,660,100,1,3166,660,362.75,989.49,1,24,362.192367752192,-0.0398031652781096,0.000573395870643395,-0.00000594387561173168,0.0000000229338248199973,-0.0000000000287060929258869,361.881697962313,0.0198956949178767,-0.0000747957740567831,-0.000000627888144845589,0.0000000037330903378621,-0.00000000000478141016783642
12670,12778,2023-09-10 14:00:00,2023-09-10 15:00:00,2023-09-10 17:00:00,2023-09-10 18:00:00,213.54,3655.84,3690,760,100,1,2930,760,362.77,990.61,2,24,357.190424243062,-0.0323956672175863,0.000587890737850521,-0.00000549514325014199,0.0000000203863423989038,-0.0000000000252465078227424,360.73913742721,0.0114287437740383,0.00013854639639934,-0.0000017764382656082,0.0000000061047898606163,-0.00000000000625065873836764
12671,12779,2023-09-10 15:00:00,2023-09-10 16:00:00,2023-09-10 18:00:00,2023-09-10 19:00:00,320.14,5519.21,5569,1926,100,1,3643,1926,374.83,991.02,1,24,363.386056550243,-0.0176251876292674,0.000455311519254807,-0.0000046926893261369,0.0000000177245452753633,-0.0000000000215977016320751,371.298862154569,0.0177460162757308,0.000161847428625262,-0.00000231335903952047,0.0000000090326363838177,-0.0000000000109824502320789
12672,12780,2023-09-10 16:00:00,2023-09-10 17:00:00,2023-09-10 19:00:00,2023-09-10 20:00:00,354.62,6071.05,6129,2391,100,1,3738,2391,381.29,990.61,2,24,368.166437773895,-0.00147506082819332,0.000335931047453168,-0.00000398305932851448,0.0000000162418683537638,-0.000000000021081993828812,378.204943209194,0.0167455370140757,0.00014723507298323,-0.00000232872212672786,0.00000000944722437535605,-0.0000000000117171078306067
12673,12781,2023-09-10 17:00:00,2023-09-10 18:00:00,2023-09-10 20:00:00,2023-09-10 21:00:00,406.85,7014.04,7081,2805,100,1,4276,2805,387.82,990.51,1,24,380.951936166834,-0.0147757651831807,0.000429878199127655,-0.00000486904452568754,0.0000000193803032355432,-0.0000000000247232593099727,386.429213108263,0.00752509405904686,0.000203406116277436,-0.00000274389296791586,0.0000000107991968764929,-0.0000000000133516455649354
12674,12782,2023-09-10 18:00:00,2023-09-10 19:00:00,2023-09-10 21:00:00,2023-09-10 22:00:00,394.94,6761.41,6824,2788,100,1,4036,2788,386.28,990.9,2,24,378.817152116466,-0.0114423441963036,0.000375724621533357,-0.00000400191496420369,0.0000000153720663817297,-0.0000000000190958956939884,384.844799880733,0.0155577845428338,0.0000307879829521239,-0.00000156998255568061,0.00000000753370214042184,-0.0000000000100554866661356
12675,12783,2023-09-10 19:00:00,2023-09-10 20:00:00,2023-09-10 22:00:00,2023-09-10 23:00:00,415.18,7157.66,7219,2739,100,1,4480,2739,392.06,991.5,1,24,385.696602527516,-0.0304049949993894,0.000663479711175747,-0.00000698361390760193,0.0000000268655995285112,-0.0000000000337351033528578,389.52836273232,0.0123864000958663,0.0002109168836798,-0.00000235606789221856,0.00000000774872056495717,-0.00000000000786833406849488
