ID,SampleID,StartTimeUTC,EndTimeUTC,StartTimeLocal,EndTimeLocal,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2,Volume,Chamber,SetupID,a1,b1,c1,d1,e1,f1,a2,b2,c2,d2,e2,f2
15724,15853,2024-01-16 10:00:00,2024-01-16 11:00:00,2024-01-16 13:00:00,2024-01-16 14:00:00,262.19,4488.77,4541,1275,100,1,3266,1275,377.61,988.5,2,24,387.170741267493,-0.0448702114611463,0.0000709838473338689,-0.00000146242857234151,0.00000000767180090280481,-0.0000000000108464395138057,377.221331243481,0.0181477638937651,-0.000259942494042462,0.00000161323370019534,-0.00000000504017725327152,0.00000000000638746771658648
15725,15854,2024-01-16 11:00:00,2024-01-16 12:00:00,2024-01-16 14:00:00,2024-01-16 15:00:00,269.28,4642.42,4693,1213,100,1,3480,1213,379.76,989.25,1,24,389.454456765074,-0.0368039986735765,-0.000066947266812788,-0.00000065216054095356,0.00000000531749476546571,-0.00000000000825245755884365,379.203540645418,0.0161411717576114,-0.000117421862416995,0.000000243615131237465,-0.000000000204258806515285,0.000000000000516519263440466
15726,15855,2024-01-16 12:00:00,2024-01-16 13:00:00,2024-01-16 15:00:00,2024-01-16 16:00:00,260.23,4455.18,4505,1251,100,1,3254,1251,373.88,988.91,2,24,381.402122758508,-0.0440288184002722,0.000241180930675711,-0.00000284334285938351,0.0000000122199387088959,-0.0000000000163480335171873,373.786751526848,0.00373828804154239,0.000113613721931081,-0.00000166783046113578,0.00000000642615817513096,-0.0000000000075434595016554
15727,15856,2024-01-16 13:00:00,2024-01-16 14:00:00,2024-01-16 16:00:00,2024-01-16 17:00:00,246.28,4245.89,4298,1084,100,1,3214,1084,376.56,987.81,1,24,383.488388658224,-0.0417072635480959,0.000133025015347702,-0.00000219171788277797,0.0000000103449549596178,-0.0000000000140065464746347,375.949273355485,0.00287905367303304,0.000131505212064632,-0.00000174795477755197,0.00000000691175554744218,-0.00000000000860751160312585
15728,15857,2024-01-16 14:00:00,2024-01-16 15:00:00,2024-01-16 17:00:00,2024-01-16 18:00:00,261.68,4479.92,4533,1217,100,1,3316,1217,374.23,988.19,2,24,377.802191330106,-0.0346821456032641,0.0000940533007414689,-0.00000143898348283027,0.00000000718672308512029,-0.0000000000101603387735822,373.195117891817,0.00118513067168409,0.000173846957963871,-0.00000169027852714988,0.00000000536220170627613,-0.00000000000522511321587756
15729,15858,2024-01-16 15:00:00,2024-01-16 16:00:00,2024-01-16 18:00:00,2024-01-16 19:00:00,330.93,5705.18,5773,1616,100,1,4157,1616,379.32,988.26,1,24,383.266287000398,-0.0347863414385292,0.0000514176280519764,-0.00000126303226543743,0.0000000068780992186136,-0.00000000000992263383892134,377.938669293575,0.0071456544731651,0.000158590177726859,-0.00000187416001307742,0.00000000656782875991857,-0.00000000000724936978769324
15730,15859,2024-01-16 16:00:00,2024-01-16 17:00:00,2024-01-16 19:00:00,2024-01-16 20:00:00,344.3,5894.4,5963,1715,100,1,4248,1715,375.88,988.51,2,24,379.690232195348,-0.0226366429548082,-0.0000768747602317405,-0.000000269641602853035,0.0000000034741879106813,-0.00000000000576297172171466,375.082477379348,0.00587172558372616,0.0000781702482552958,-0.00000115045588211968,0.00000000429002991663673,-0.00000000000482404022933378
15731,15860,2024-01-16 17:00:00,2024-01-16 18:00:00,2024-01-16 20:00:00,2024-01-16 21:00:00,340.94,5877.84,5945,1642,100,1,4303,1642,378.74,988.65,1,24,383.249766093655,-0.034769066984248,0.0000195832688740406,-0.00000082533634702859,0.0000000048457356476238,-0.00000000000684362809483183,377.713628104182,0.00503465094133324,0.000127014837205187,-0.00000138083682505408,0.00000000443752677762674,-0.00000000000438223604102868
15732,15861,2024-01-16 18:00:00,2024-01-16 19:00:00,2024-01-16 21:00:00,2024-01-16 22:00:00,307.76,5268.82,5331,1223,100,1,4108,1223,375,988.28,2,24,377.721280106946,-0.0284856136775733,0.0000230764560136025,-0.000000725852315048441,0.00000000431853560390293,-0.00000000000629861793247113,373.964529944241,0.00435346577966443,0.0000246376505240341,-0.000000280629993167091,0.000000000524113448453752,0.000000000000345132001666652
15733,15862,2024-01-16 19:00:00,2024-01-16 20:00:00,2024-01-16 22:00:00,2024-01-16 23:00:00,314.42,5420.55,5485,1229,100,1,4256,1229,378.32,988.28,1,24,381.265281317266,-0.0120748788143666,-0.000385077452829486,0.00000229662345408737,-0.00000000534304315550865,0.00000000000495619236356265,376.934676499541,0.014572987118634,-0.0000169783817663202,-0.000000446287072156271,0.00000000183116172190264,-0.00000000000179006322452968
15734,15863,2024-01-16 20:00:00,2024-01-16 21:00:00,2024-01-16 23:00:00,2024-01-17 00:00:00,289.28,4952.49,5008,1152,93,1,3856,1152,374.04,989.01,2,24,377.04795257153,-0.0275829761440649,0.0000703919597992502,-0.00000133133527275497,0.00000000671832334376531,-0.00000000000938047306456315,373.227900119249,0.0108953465556964,-0.00000828989146102999,-0.000000601245992910612,0.000000002705249409759,-0.00000000000306728860557126
15735,15864,2024-01-16 21:00:00,2024-01-16 22:00:00,2024-01-17 00:00:00,2024-01-17 01:00:00,255.94,4412.44,4464,827,100,1,3637,827,378.92,988.52,1,24,378.290806443124,-0.0357704030255109,0.00023341251022116,-0.00000257483507595161,0.0000000109036938914185,-0.0000000000144784714513538,376.69666896411,0.00785575311150594,0.000153005324101098,-0.00000157420699437115,0.00000000524416575864736,-0.00000000000566552306308643
15736,15865,2024-01-16 22:00:00,2024-01-16 23:00:00,2024-01-17 01:00:00,2024-01-17 02:00:00,260.3,4456.3,4505,771,100,1,3734,771,375.08,989.14,2,24,376.806447290038,-0.0321176347843883,0.000194323686412596,-0.00000200694659935724,0.00000000874872246845067,-0.0000000000120283549104033,374.547696225348,0.00639552734567621,0.0000393311921893274,-0.000000604145570376,0.00000000151112241108895,-0.000000000000400404111483223
15737,15866,2024-01-16 23:00:00,2024-01-17 00:00:00,2024-01-17 02:00:00,2024-01-17 03:00:00,229.6,3958.35,4002,717,100,1,3285,717,376.59,989,1,24,377.685513490211,-0.0349404416762157,0.00029419257096218,-0.00000309412700156653,0.0000000124134210408702,-0.0000000000159232486216519,375.349020961333,0.0121911599824041,0.0000540718707275023,-0.00000108344615528692,0.00000000397050760270046,-0.00000000000421231294990842
15738,15867,2024-01-17 00:00:00,2024-01-17 01:00:00,2024-01-17 03:00:00,2024-01-17 04:00:00,240.48,4117.03,4161,725,100,1,3436,725,373.83,989.5,2,24,372.831857823376,-0.0190788105598043,0.0000444825933498727,-0.000000871819395239139,0.00000000456283754758668,-0.00000000000648871167524549,372.078903356543,0.0116148827265946,-0.0000225672742916705,-0.000000208589065517674,0.000000000929483832296398,-0.000000000000612413816188095
15739,15868,2024-01-17 01:00:00,2024-01-17 02:00:00,2024-01-17 04:00:00,2024-01-17 05:00:00,265.58,4578.65,4629,1028,100,1,3601,1028,379.28,989.08,1,24,376.94999751234,-0.0232455837896572,0.000117795239391346,-0.00000118465410564007,0.00000000467579469701121,-0.00000000000555361831761877,377.433441704399,0.0147784712748018,-0.000037488530323929,-0.00000011113989994381,0.000000000473529879602265,-0.0000000000000153724206741706
15740,15869,2024-01-17 02:00:00,2024-01-17 03:00:00,2024-01-17 05:00:00,2024-01-17 06:00:00,345.38,5912.85,5975,1099,100,1,4876,1099,375.35,989.52,2,24,374.866309302363,-0.0247707721156194,0.00022791742090438,-0.00000222762932028443,0.00000000860331418857908,-0.0000000000107736256839871,374.361137953089,0.0118219069521841,0.00000143812032190125,-0.00000070277714073597,0.00000000295203066179353,-0.00000000000314358560945009
15741,15870,2024-01-17 03:00:00,2024-01-17 04:00:00,2024-01-17 06:00:00,2024-01-17 07:00:00,301.88,5204.44,5264,889,100,1,4375,889,378.97,988.71,1,24,377.039798016267,-0.0266116953579749,0.000219227739886672,-0.00000209244385070501,0.00000000798546135842423,-0.0000000000098432724549342,377.362738263637,0.0105417358242704,0.0000920275929811068,-0.00000131638361796911,0.00000000470574602908445,-0.00000000000512981392662515
15742,15871,2024-01-17 04:00:00,2024-01-17 05:00:00,2024-01-17 07:00:00,2024-01-17 08:00:00,388.61,6653.06,6729,891,100,1,5838,891,374.41,988.66,2,24,372.399238607093,-0.00770892349667114,-0.000100987854643027,0.000000562013198236362,-0.000000000835499721651154,0.000000000000288382290029125,373.177137263389,0.0104129891316538,0.0000289952291970189,-0.000000768992361755558,0.00000000295648478890861,-0.00000000000317214485251503
15743,15872,2024-01-17 05:00:00,2024-01-17 06:00:00,2024-01-17 08:00:00,2024-01-17 09:00:00,353.82,6099.84,6166,987,100,1,5179,987,377.59,989.32,1,24,374.654684916123,-0.0259682198750446,0.000255997142134506,-0.00000214180058973829,0.00000000725143799629325,-0.00000000000802597562416453,375.835857048198,0.00986118694590119,0.0000830131553880915,-0.000000947854705681118,0.00000000279360921637799,-0.00000000000236542864950124
15744,15873,2024-01-17 06:00:00,2024-01-17 07:00:00,2024-01-17 09:00:00,2024-01-17 10:00:00,396,6779.6,6849,941,100,1,5908,941,372.7,989.84,2,24,371.431976920545,-0.0150224578772488,0.0000584131689293072,-0.000000695031340162228,0.00000000292625228697874,-0.00000000000351620048443602,371.675247905698,0.00510932237254394,0.000103200038391232,-0.00000149662077688411,0.0000000061378407102356,-0.00000000000784056555062305
15745,15874,2024-01-17 07:00:00,2024-01-17 08:00:00,2024-01-17 10:00:00,2024-01-17 11:00:00,429.41,7403.04,7484,910,100,1,6574,910,374.03,989.23,1,24,372.727515283888,-0.0164970378046,0.000138644926083875,-0.00000145039168771185,0.00000000565119884806783,-0.00000000000700564094374699,373.01722894602,0.0237141200247472,-0.000266081943635009,0.00000151880874213263,-0.00000000425527315766687,0.00000000000457080392797502
15746,15875,2024-01-17 08:00:00,2024-01-17 09:00:00,2024-01-17 11:00:00,2024-01-17 12:00:00,609.37,10432.5,10516,955,100,1,9561,955,346.08,992.08,2,24,313.880890699433,0.0171872210077443,0.000492853860228267,-0.00000292597703488615,0.00000000802411590784117,-0.00000000000875086886042887,338.392746607807,0.0294903027057656,0.000159722624282277,-0.0000017981366004191,0.00000000623739441172558,-0.00000000000685662124647394
15747,15876,2024-01-17 09:00:00,2024-01-17 10:00:00,2024-01-17 12:00:00,2024-01-17 13:00:00,379.35,6540,6595,951,100,1,5644,951,362.27,991.65,1,24,343.411767628997,0.0386246485335359,-0.000172006631867335,0.00000144928640432747,-0.00000000480228269983511,0.00000000000524171168315674,357.995331628783,0.0239740161260282,-0.000151380837933315,0.0000013666460773872,-0.000000005806606910446,0.00000000000870203041777002
15748,15877,2024-01-17 10:00:00,2024-01-17 11:00:00,2024-01-17 13:00:00,2024-01-17 14:00:00,436.73,7476.86,7545,874,100,1,6671,874,377.99,990.93,2,24,362.593403183566,0.0132756902054978,-0.0000675524986676295,0.000000456884651394702,-0.0000000011639671275015,0.00000000000139609277509512,374.298873562675,0.0248685611702455,-0.0000255001931974617,-0.000000394893333091552,0.00000000139816338525699,-0.000000000000831230342517453
15749,15878,2024-01-17 11:00:00,2024-01-17 12:00:00,2024-01-17 14:00:00,2024-01-17 15:00:00,283.83,4893.3,4948,806,100,1,4142,806,379.89,988.88,1,24,381.440815599208,-0.0106800423630983,-0.0000662225464594161,-0.00000030734160639804,0.00000000258510025886903,-0.00000000000375722697261682,378.420318046938,0.0143766307477304,-0.0000285537727653297,-0.000000310043377735691,0.00000000143441883397666,-0.0000000000014941773197335
15750,15879,2024-01-17 12:00:00,2024-01-17 13:00:00,2024-01-17 15:00:00,2024-01-17 16:00:00,224.62,3845.41,3879,744,100,1,3135,744,375.02,991.43,2,24,365.086332807597,-0.0133844969375602,0.000133507275782529,-0.000000876816801218336,0.00000000313362330739428,-0.00000000000379792421243898,371.60544091853,0.0194361513209242,-0.0000269051033180029,0.000000102838111102609,-0.00000000112807331153717,0.00000000000266634800872113
15751,15880,2024-01-17 13:00:00,2024-01-17 14:00:00,2024-01-17 16:00:00,2024-01-17 17:00:00,229.44,3955.5,3991,869,100,1,3122,869,377.86,991.08,1,24,369.107032696488,0.000685685705614113,-0.000141121781388181,0.00000121630444881341,-0.00000000415679760021621,0.00000000000533590153143153,374.446509956363,0.021684332954905,-0.0000489603707460983,0.000000479141594677899,-0.00000000329623634229952,0.00000000000618710782836212
15752,15881,2024-01-17 14:00:00,2024-01-17 15:00:00,2024-01-17 17:00:00,2024-01-17 18:00:00,206.49,3535.07,3562,856,100,1,2706,856,375.89,992.47,2,24,362.080152192873,-0.0000402323011678629,0.0000497432889836496,-0.0000000160020664516541,-0.000000000860252121639676,0.0000000000022111993729343,371.930906594599,0.0209585001651894,0.0000551960435909375,-0.000000753011117654761,0.00000000187277828939691,-0.000000000000823680800420043
15753,15882,2024-01-17 15:00:00,2024-01-17 16:00:00,2024-01-17 18:00:00,2024-01-17 19:00:00,211.94,3653.79,3686,861,100,1,2825,861,379.73,991.18,1,24,370.539954611902,-0.0164011607701768,0.000254211060362361,-0.00000174372752427834,0.0000000050831838744826,-0.00000000000503038232830286,376.256933219636,0.027687677010842,-0.000159860696184364,0.00000100415928087303,-0.00000000386492000843461,0.00000000000566320112838734
15754,15883,2024-01-17 16:00:00,2024-01-17 17:00:00,2024-01-17 19:00:00,2024-01-17 20:00:00,202.59,3468.32,3500,878,100,1,2622,878,378.2,991.02,2,24,365.253088126744,-0.0130668201896175,0.000250927386130184,-0.00000190899030436998,0.00000000655492966518519,-0.00000000000779316154383108,374.00263718349,0.0225698533495892,0.0000408157599214991,-0.000000915250288389666,0.00000000350295483803223,-0.00000000000398873497672914
15755,15884,2024-01-17 17:00:00,2024-01-17 18:00:00,2024-01-17 20:00:00,2024-01-17 21:00:00,219.22,3779.39,3815,911,100,1,2904,911,381.05,990.68,1,24,374.390963787664,0.0025607258148704,-0.000156529528976911,0.00000103067604986378,-0.00000000327452255446034,0.00000000000428043258426335,377.792833053391,0.0183865168781994,0.0000826680771653853,-0.000000931712398523817,0.00000000219178840615359,-0.000000000000930800109507379
15756,15885,2024-01-17 18:00:00,2024-01-17 19:00:00,2024-01-17 21:00:00,2024-01-17 22:00:00,198.87,3404.7,3434,730,100,1,2704,730,377.77,991.49,2,24,367.337647050797,-0.0251309095957818,0.00040313195914122,-0.000002980690638311,0.00000000975355287605146,-0.0000000000111619744255852,374.198637292286,0.0127091048367777,0.000187918529421811,-0.0000016541386490761,0.00000000445433193083685,-0.00000000000349093017477044
15757,15886,2024-01-17 19:00:00,2024-01-17 20:00:00,2024-01-17 22:00:00,2024-01-17 23:00:00,188.55,3250.6,3282,585,92,1,2697,585,379.58,990.55,1,24,375.021625664824,-0.0113827171207122,0.0000117192154744647,0.0000000366833884270819,-0.000000000589431723727663,0.00000000000143260860630882,376.973430061532,0.0135053943877552,0.0000238599642684769,-0.000000264813851606512,0.0000000000814543989554978,0.00000000000117413362391552
15758,15887,2024-01-17 20:00:00,2024-01-17 21:00:00,2024-01-17 23:00:00,2024-01-18 00:00:00,189.83,3249.91,3280,601,100,1,2679,601,376.81,990.87,2,24,367.878154039965,-0.0152889912291783,0.000157612736031365,-0.00000117668875551612,0.00000000418159594768616,-0.00000000000503823600801339,373.226520428063,0.030078793938929,-0.000147222734252776,0.000000574974202050447,-0.00000000172568546959651,0.00000000000262569789494457
15759,15888,2024-01-17 21:00:00,2024-01-17 22:00:00,2024-01-18 00:00:00,2024-01-18 01:00:00,203.86,3514.51,3548,632,100,1,2916,632,378.74,990.56,1,24,374.796583004695,-0.0109202120786556,-0.000054983622881151,0.000000806021404677462,-0.00000000388811695958136,0.00000000000624002452017586,376.165993838861,0.0132193125326637,0.0000927669922636638,-0.00000102343748188587,0.00000000289560647824601,-0.0000000000022949235646589
15760,15889,2024-01-17 22:00:00,2024-01-17 23:00:00,2024-01-18 01:00:00,2024-01-18 02:00:00,221.97,3800.18,3832,940,100,1,2892,940,376.72,991.71,2,24,365.947970756538,-0.021958518650965,0.000247750077726266,-0.00000137522258998712,0.00000000341715388914405,-0.00000000000276157293837328,372.319129380309,0.0168101326105962,0.000145559668495201,-0.00000135361459864996,0.0000000036486399747498,-0.0000000000026820927724211
15761,15890,2024-01-17 23:00:00,2024-01-18 00:00:00,2024-01-18 02:00:00,2024-01-18 03:00:00,210.6,3630.67,3668,729,100,1,2939,729,381.08,989.87,1,24,375.574924489512,-0.00605569385998522,-0.0000682605690337952,0.000000298429979194231,-0.000000000349071954164458,0.000000000000156006312660024,378.189614909694,0.0156931958478311,-0.0000679838780956884,0.000000732696078988752,-0.00000000366000705935633,0.00000000000580310898052171
15762,15891,2024-01-18 00:00:00,2024-01-18 01:00:00,2024-01-18 03:00:00,2024-01-18 04:00:00,199.39,3413.49,3444,699,100,1,2745,699,378.99,991.08,2,24,368.227843398932,-0.0101551544092585,0.000105361606937792,-0.000000648103420549734,0.00000000197480113579807,-0.0000000000019691175559559,374.902794767385,0.0276622493081256,-0.000127214844518672,0.00000104183615963317,-0.00000000500008122568411,0.00000000000809484952263339
15763,15892,2024-01-18 01:00:00,2024-01-18 02:00:00,2024-01-18 04:00:00,2024-01-18 05:00:00,207.03,3569.27,3606,793,100,1,2813,793,380.72,989.87,1,24,377.040967327235,-0.00582079136617121,-0.0000385915989711048,0.0000000640435788513487,-0.0000000000489436764657573,0.000000000000468849472388629,378.087438447578,0.0245620076742131,-0.000229992546973617,0.00000186125900631988,-0.00000000739446923704973,0.0000000000105037781508763
15764,15893,2024-01-18 02:00:00,2024-01-18 03:00:00,2024-01-18 05:00:00,2024-01-18 06:00:00,222.68,3812.21,3843,860,100,1,2983,860,378.83,991.95,2,24,368.354745576435,-0.0148881891016682,0.000173255191772484,-0.00000133800470329503,0.00000000464341943768244,-0.00000000000541566627495601,374.37848713229,0.0159374328361201,0.000114575436880623,-0.000000626649674674446,0.0000000000438014915576472,0.0000000000025088972496384
15765,15894,2024-01-18 03:00:00,2024-01-18 04:00:00,2024-01-18 06:00:00,2024-01-18 07:00:00,218.88,3773.53,3810,984,100,1,2826,984,383.25,990.49,1,24,378.485583706683,-0.0149807740198254,0.0000629534537547796,-0.00000014076810463197,-0.000000000737002395366912,0.0000000000024124867496626,380.218992801381,0.0165285512062721,0.000116683612785158,-0.00000144846613628791,0.00000000466187009433033,-0.00000000000456912279329307
15766,15895,2024-01-18 04:00:00,2024-01-18 05:00:00,2024-01-18 07:00:00,2024-01-18 08:00:00,224.06,3835.99,3870,898,100,1,2972,898,382,991.1,2,24,371.628972737721,-0.015210309978297,0.00012612449252624,-0.00000083846021364703,0.00000000311440204213533,-0.0000000000039202454640213,377.841710215881,0.0157535241732919,0.000132538070200928,-0.00000109914398496249,0.00000000250029109174945,-0.00000000000119588987299285
15767,15896,2024-01-18 05:00:00,2024-01-18 06:00:00,2024-01-18 08:00:00,2024-01-18 09:00:00,240.74,4150.42,4192,1332,100,1,2860,1332,386.17,989.99,1,24,381.440450936281,0.000049542167612547,-0.000125996020194322,0.000000716241211644142,-0.00000000241192805607271,0.00000000000360743720043814,382.916717765944,0.0212587922696117,-0.0000738086677573168,0.000000327295725519178,-0.00000000138525689011891,0.00000000000244205468388491
15768,15897,2024-01-18 06:00:00,2024-01-18 07:00:00,2024-01-18 09:00:00,2024-01-18 10:00:00,220.2,3769.85,3804,1252,100,1,2552,1252,383.71,991.15,2,24,375.096827206934,-0.0133284513620148,0.0000999024834754288,-0.000000523271030366692,0.0000000012940117975616,-0.000000000000878088346308638,380.047910111758,0.0279344491014222,-0.000168078729929386,0.000000853216231543448,-0.00000000259597401553762,0.00000000000349752836602245
15769,15898,2024-01-18 07:00:00,2024-01-18 08:00:00,2024-01-18 10:00:00,2024-01-18 11:00:00,215.66,3718.02,3755,1043,100,1,2712,1043,383.54,990.25,1,24,381.671273884848,-0.00424503488671943,-0.000114448845723532,0.000000627138683105361,-0.00000000178404940388893,0.00000000000238858049941808,381.724832774631,0.00856850937173263,0.0000398322366752689,-0.000000137562478263898,-0.00000000101562594045013,0.00000000000306577610833665
15770,15899,2024-01-18 08:00:00,2024-01-18 09:00:00,2024-01-18 11:00:00,2024-01-18 12:00:00,207.57,3553.6,3586,925,100,1,2661,925,377.37,991.02,2,24,370.415349290108,-0.0206563900598704,0.000112744562564519,-0.000000288260040649878,-0.0000000000999015332782323,0.00000000000128006941030606,374.218115973735,0.0236700950281954,-0.000124282358992782,0.000000384015466644654,-0.000000000466375045760013,0.000000000000339462290569289
15771,15900,2024-01-18 09:00:00,2024-01-18 10:00:00,2024-01-18 12:00:00,2024-01-18 13:00:00,247.75,4271.28,4320,834,100,1,3486,834,379.83,988.75,1,24,377.500025591044,-0.0183778293081717,0.000163798062383743,-0.00000162673503762365,0.00000000581541375091626,-0.00000000000667291029094281,377.18502336398,0.0127058074650867,0.0000283844846032372,-0.000000089668821662966,-0.00000000120660813076091,0.0000000000034955253474036
15772,15901,2024-01-18 10:00:00,2024-01-18 11:00:00,2024-01-18 13:00:00,2024-01-18 14:00:00,189.8,3249.34,3280,622,100,1,2658,622,375.63,990.53,2,24,366.985476681281,0.000500631034915496,-0.000196373557868884,0.00000146093577364847,-0.00000000409355140374105,0.00000000000425927868033675,371.767751889927,0.0314198944750104,-0.000205563456954261,0.00000119908589063342,-0.00000000404489569189046,0.00000000000555958029585075
15773,15902,2024-01-18 11:00:00,2024-01-18 12:00:00,2024-01-18 14:00:00,2024-01-18 15:00:00,268.71,4632.55,4678,640,100,1,4038,640,378.13,990.19,1,24,375.598256332966,-0.00759388072498784,0.0000435469698454025,-0.00000076397943280003,0.00000000299311045535541,-0.00000000000346090959368677,375.823068864846,0.0228681173989623,-0.000204033279081074,0.00000140849189201102,-0.00000000500942199880656,0.00000000000672730469884106
15774,15903,2024-01-18 12:00:00,2024-01-18 13:00:00,2024-01-18 15:00:00,2024-01-18 16:00:00,778.97,13335.89,13475,640,100,1,12835,640,374.32,989.68,2,24,367.037142324362,-0.00682565210258372,-0.000109782430591766,0.00000108181348288425,-0.00000000385924573314477,0.00000000000510694635512646,370.502394864696,0.0272530322571269,-0.000159647472722009,0.000000864993936652248,-0.0000000027053890828843,0.00000000000360239532813799
15775,15904,2024-01-18 13:00:00,2024-01-18 14:00:00,2024-01-18 16:00:00,2024-01-18 17:00:00,825.97,14239.78,14401,665,100,1,13736,665,378.55,988.8,1,24,376.269555319879,-0.0166540528665866,0.0000862344988262415,-0.000000758765137825714,0.00000000210540136355798,-0.00000000000148872981398786,375.94575825466,-0.00405314432216145,0.000431864956202529,-0.00000347554846133224,0.0000000105877345690948,-0.000000000011038709987743
15776,15905,2024-01-18 14:00:00,2024-01-18 15:00:00,2024-01-18 17:00:00,2024-01-18 18:00:00,471.49,8071.9,8151,644,100,1,7507,644,375.4,990.24,2,24,366.631640550714,-0.0176440787473519,0.000205879254294776,-0.00000185212754211832,0.0000000073861979784702,-0.00000000000983748231979852,371.92250105176,0.0151699417308793,0.000136336657881066,-0.00000145314707023558,0.00000000434812462340459,-0.00000000000378027577243169
15777,15906,2024-01-18 15:00:00,2024-01-18 16:00:00,2024-01-18 18:00:00,2024-01-18 19:00:00,377.15,6501.98,6569,709,100,1,5860,709,378.54,989.73,1,24,374.790602327074,-0.00581699040345817,-0.0000676354161225568,0.000000120365121062301,0.000000000267033947044468,-0.000000000000315832316811238,375.64661822056,0.0206088189532557,-0.0000494970664080292,0.0000000427479707453565,-0.000000000469298200076054,0.00000000000158627636606223
15778,15907,2024-01-18 16:00:00,2024-01-18 17:00:00,2024-01-18 19:00:00,2024-01-18 20:00:00,401.52,6874.07,6949,679,100,1,6270,679,379.63,989.17,2,24,369.883218416691,-0.00401450083090407,-0.000166433590222539,0.0000014095880255542,-0.00000000467126556990306,0.0000000000060045138811655,374.978680105347,0.0291523340769358,-0.0000873030211233682,0.000000041672165952051,0.000000000520768169418417,-0.000000000000522828628755207
15779,15908,2024-01-18 17:00:00,2024-01-18 18:00:00,2024-01-18 20:00:00,2024-01-18 21:00:00,254.29,4383.91,4428,737,100,1,3691,737,385.5,990.09,1,24,383.465073661967,-0.0180500127774477,0.000197390625742148,-0.0000023530347652679,0.00000000948697525550088,-0.0000000000122108072310712,383.113142491608,0.0158315589562614,-0.000034816080686892,0.000000163280184538825,-0.0000000014104819768023,0.00000000000321598502069885
15780,15909,2024-01-18 18:00:00,2024-01-18 19:00:00,2024-01-18 21:00:00,2024-01-18 22:00:00,314.28,5380.46,5432,794,100,1,4638,794,383.61,990.51,2,24,376.992083281955,-0.0221229560765384,0.000211816588838705,-0.0000017115637457043,0.00000000603529319080693,-0.00000000000711189069467333,380.064460291212,0.0361993017112504,-0.000351050019661656,0.0000023011241587106,-0.00000000757892075581289,0.00000000000976264768552289
15781,15910,2024-01-18 19:00:00,2024-01-18 20:00:00,2024-01-18 22:00:00,2024-01-18 23:00:00,248.84,4290.06,4335,808,93,1,3527,808,387.84,989.63,1,24,388.579084405746,-0.0275049730916172,0.000339799367714276,-0.00000346116927802551,0.0000000125328585020002,-0.0000000000147884537560652,385.730196156522,0.0131513142463615,0.00000527609759388442,-0.0000000730068271401606,-0.000000000879435329227035,0.00000000000276120922402661
15782,15911,2024-01-18 20:00:00,2024-01-18 21:00:00,2024-01-18 23:00:00,2024-01-19 00:00:00,266.21,4557.53,4602,961,100,1,3641,961,385.25,990.28,2,24,380.046980933767,-0.0195196265454421,0.000191601908775007,-0.00000172077786499419,0.00000000598651043266966,-0.00000000000672434567208693,382.16622617368,0.0257730530709784,-0.000114351079904997,0.000000280872778328226,-0.000000000479557934910395,0.000000000000840578392254845
15783,15912,2024-01-18 21:00:00,2024-01-18 22:00:00,2024-01-19 00:00:00,2024-01-19 01:00:00,257.44,4438.19,4487,1015,100,1,3472,1015,388.36,989.18,1,24,386.969932824134,-0.0101987942201979,0.0000399329554342234,-0.00000147362207071626,0.00000000707793649549286,-0.00000000000941153494666056,386.15198325305,0.00363258494898718,0.000272559512150316,-0.00000250657144827553,0.00000000790333596232566,-0.00000000000810046235871609
15784,15913,2024-01-18 22:00:00,2024-01-18 23:00:00,2024-01-19 01:00:00,2024-01-19 02:00:00,290.82,4978.84,5024,1493,100,1,3531,1493,388.38,990.99,2,24,378.864811973937,-0.0149028631338576,0.000164560341839301,-0.00000202705078705729,0.00000000904036275516389,-0.0000000000122797937797729,384.375296635654,0.0256883294205772,-0.0000293861725645189,-0.000000232838572958562,0.000000000553083974641053,0.000000000000376372958152379
15785,15914,2024-01-18 23:00:00,2024-01-19 00:00:00,2024-01-19 02:00:00,2024-01-19 03:00:00,451.95,7791.58,7872,4343,100,1,3529,4343,393.51,989.82,1,24,390.242802344209,-0.00535248731763698,-0.0000829245358054912,-0.00000038707434438446,0.0000000037194347793322,-0.00000000000598857703732993,390.737158173989,0.017582445318324,0.0000506351855590296,-0.00000116008059354802,0.00000000475442811979969,-0.00000000000582880373564796
15786,15915,2024-01-19 00:00:00,2024-01-19 01:00:00,2024-01-19 03:00:00,2024-01-19 04:00:00,358.43,6136.25,6194,2655,100,1,3539,2655,392.32,990.68,2,24,384.733936169971,-0.0179347853327841,0.000218006292002962,-0.0000022109052988213,0.00000000887777267209365,-0.0000000000114834432687438,388.840377831428,0.0262999148663797,-0.000077914960965973,-0.000000171551585830034,0.00000000127736887515106,-0.0000000000011819168223509
15787,15916,2024-01-19 01:00:00,2024-01-19 02:00:00,2024-01-19 04:00:00,2024-01-19 05:00:00,305.47,5266.37,5320,1826,100,1,3494,1826,395.16,989.85,1,24,396.987892383868,-0.00921092226185935,-0.0000986916150855104,-0.000000500304217123897,0.00000000441996551632829,-0.00000000000687130346298067,393.77644975734,0.0103383376551449,0.0000494017454477824,-0.000000799229528883164,0.00000000251647387969196,-0.00000000000210576540769479
