ID,SampleID,StartTimeUTC,EndTimeUTC,StartTimeLocal,EndTimeLocal,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2,Volume,Chamber,SetupID,a1,b1,c1,d1,e1,f1,a2,b2,c2,d2,e2,f2
14003,14121,2023-11-05 09:00:00,2023-11-05 10:00:00,2023-11-05 12:00:00,2023-11-05 13:00:00,177.03,3030.77,3058,658,100,1,2400,658,384.49,990.93,2,24,376.44497984699,-0.00697478700710484,0.000362162432732711,-0.00000432447004138,0.0000000177691204963336,-0.0000000000233471302468223,383.065065496571,0.0118985416231611,0.0000875191545586256,-0.00000162743343778386,0.00000000661106502560266,-0.00000000000801747230268996
14004,14122,2023-11-05 10:00:00,2023-11-05 11:00:00,2023-11-05 13:00:00,2023-11-05 14:00:00,175.45,3024.78,3054,644,100,1,2410,644,385.9,990.52,1,24,380.903784959339,-0.0200451555126428,0.000395432527166807,-0.00000435588354007825,0.0000000173733822469031,-0.0000000000223695635109016,384.692756148844,0.0144183408605006,0.0000441640262003009,-0.00000122975133829059,0.00000000482184073249757,-0.00000000000528319650357938
14005,14123,2023-11-05 11:00:00,2023-11-05 12:00:00,2023-11-05 14:00:00,2023-11-05 15:00:00,196.17,3358.36,3390,698,100,1,2692,698,381.33,990.61,2,24,373.650321174938,-0.00753386489604609,0.000262620205034531,-0.00000319366007944608,0.0000000131873802582414,-0.0000000000171563516771742,379.736439550697,0.0176169789370451,-0.0000292848837289701,-0.000000797852811671669,0.00000000436641466174491,-0.00000000000606553112416286
14006,14124,2023-11-05 12:00:00,2023-11-05 13:00:00,2023-11-05 15:00:00,2023-11-05 16:00:00,200.74,3460.77,3494,785,100,1,2709,785,384.59,990.46,1,24,377.164092094321,-0.0179769092843925,0.000427051572096279,-0.00000491793625209646,0.0000000200205670896916,-0.0000000000260569689120711,382.655957396339,0.013531693320147,0.0000527995862641546,-0.000000907559869160709,0.00000000300358671486395,-0.00000000000272402692708422
14007,14125,2023-11-05 13:00:00,2023-11-05 14:00:00,2023-11-05 16:00:00,2023-11-05 17:00:00,208.16,3563.78,3595,882,100,1,2713,882,383.67,991.24,2,24,373.604373924074,-0.010133282855621,0.000345459085154206,-0.00000358256639987026,0.0000000136752513737016,-0.0000000000169267112452761,381.238771647225,0.00998609859175522,0.000230201752875674,-0.00000277431288538029,0.0000000103361203399298,-0.000000000012240416604201
14008,14126,2023-11-05 14:00:00,2023-11-05 15:00:00,2023-11-05 17:00:00,2023-11-05 18:00:00,225.34,3884.79,3924,997,100,1,2927,997,387.8,989.89,1,24,381.97683148424,-0.0319804791185366,0.000634760316704649,-0.00000593206285285835,0.0000000214762865916801,-0.0000000000259540906923789,386.007971473976,0.0176174139468252,0.0000418110655487369,-0.00000123155261620588,0.00000000489544137819552,-0.00000000000559839524711398
14009,14127,2023-11-05 15:00:00,2023-11-05 16:00:00,2023-11-05 18:00:00,2023-11-05 19:00:00,242.64,4154.02,4189,955,100,1,3234,955,384.72,991.72,2,24,376.247365617898,0.00998448876389808,-0.0000540374374473557,-0.00000134989850410643,0.00000000929385917430135,-0.0000000000149392663061117,382.634456363309,0.0122945064124343,0.000133176125585966,-0.00000174003042169453,0.00000000621650755867845,-0.00000000000693916493434858
14010,14128,2023-11-05 16:00:00,2023-11-05 17:00:00,2023-11-05 19:00:00,2023-11-05 20:00:00,222.75,3840.2,3880,919,100,1,2961,919,388.42,989.68,1,24,383.130319099246,-0.0138826015878105,0.00030098274035431,-0.00000415439519978481,0.0000000180475182861662,-0.000000000024238917398885,386.909479314368,0.00733829610069152,0.000246300162716091,-0.00000287275361399437,0.0000000103260441397477,-0.0000000000118593547211808
14011,14129,2023-11-05 17:00:00,2023-11-05 18:00:00,2023-11-05 20:00:00,2023-11-05 21:00:00,203.01,3475.56,3507,937,100,1,2570,937,385.48,990.94,2,24,377.996043165581,-0.014264719447379,0.000336723819366786,-0.00000360204322974978,0.0000000142575806101105,-0.0000000000182166763767135,383.55464812762,0.013515852901737,0.0000503082436826679,-0.00000124091612245035,0.00000000547976821340221,-0.00000000000713806611130802
14012,14130,2023-11-05 18:00:00,2023-11-05 19:00:00,2023-11-05 21:00:00,2023-11-05 22:00:00,203.33,3505.4,3541,916,100,1,2625,916,387.86,990.01,1,24,383.095113853178,-0.0258292766326292,0.000437375350732014,-0.00000441415070908808,0.0000000166691667287086,-0.0000000000205706427892064,386.061429971915,0.0245529453457501,-0.000122094595295194,-0.000000183579200325326,0.00000000247879252450121,-0.00000000000394836770238725
14013,14131,2023-11-05 19:00:00,2023-11-05 20:00:00,2023-11-05 22:00:00,2023-11-05 23:00:00,200.17,3426.89,3461,857,100,1,2604,857,383.4,990.27,2,24,376.817269583193,0.00614041608890922,-0.0000315410976396601,-0.000000885636100061987,0.0000000053965024827811,-0.00000000000766216727589424,382.203514976141,0.0114092027431723,0.0000648374336855377,-0.00000132212197083333,0.00000000523519551695763,-0.00000000000605336645068538
14014,14132,2023-11-05 20:00:00,2023-11-05 21:00:00,2023-11-05 23:00:00,2023-11-06 00:00:00,186.23,3210.65,3242,722,100,1,2520,722,385.77,990.47,1,24,380.876820060155,-0.0151004774646547,0.000228708455735371,-0.00000338416951735744,0.0000000153213339440695,-0.0000000000210373403958485,384.091390519478,0.0207240973346441,-0.000071142874089004,-0.000000335633191200969,0.00000000213305205156922,-0.00000000000257163971480709
14015,14133,2023-11-05 21:00:00,2023-11-05 22:00:00,2023-11-06 00:00:00,2023-11-06 01:00:00,166.64,2852.82,2879,551,93,1,2328,551,381.98,990.86,2,24,377.331026349385,-0.0278470611691096,0.000436087005572929,-0.00000410805471541457,0.0000000152786452431046,-0.0000000000187242236363154,380.940699783323,0.0115342249889258,0.0000849069902862679,-0.00000142577163900361,0.00000000501844691899524,-0.00000000000501717295545884
14016,14134,2023-11-05 22:00:00,2023-11-05 23:00:00,2023-11-06 01:00:00,2023-11-06 02:00:00,152.37,2626.91,2654,682,100,1,1972,682,384.48,989.79,1,24,380.260959540164,-0.0304343134711308,0.000504815494162258,-0.0000052462637884238,0.0000000204556241034827,-0.0000000000260012413962342,382.66195516915,0.0166128263665013,0.000119776750642591,-0.00000219297754124826,0.0000000089233163830632,-0.0000000000110531441358838
14017,14135,2023-11-05 23:00:00,2023-11-06 00:00:00,2023-11-06 02:00:00,2023-11-06 03:00:00,130.33,2231.29,2254,465,100,1,1789,465,381.43,989.9,2,24,375.684946237471,-0.0216777792073059,0.000413418483698615,-0.00000408629619113945,0.0000000154286688422435,-0.00000000001908286660239,379.389682706432,0.0178059440709381,0.000026568465506392,-0.00000125197934828314,0.00000000566599053097428,-0.00000000000723169100441118
14018,14136,2023-11-06 00:00:00,2023-11-06 01:00:00,2023-11-06 03:00:00,2023-11-06 04:00:00,143.02,2465.59,2493,441,100,1,2052,441,385.38,988.98,1,24,380.804482082232,-0.0276853527615786,0.000402619174126374,-0.00000452030251002639,0.0000000186938069018866,-0.0000000000247956713481149,383.435458105079,0.00812563969737306,0.000169841955540569,-0.00000175586727151352,0.00000000546424222295339,-0.00000000000513247550093165
14019,14137,2023-11-06 01:00:00,2023-11-06 02:00:00,2023-11-06 04:00:00,2023-11-06 05:00:00,137.73,2358,2382,513,100,1,1869,513,381.5,989.82,2,24,376.494045404331,-0.0180778155243666,0.000411827600097561,-0.00000496372470777893,0.0000000208845068230935,-0.0000000000280247347856622,380.702351461728,0.00764896194670299,0.000206754953561212,-0.00000328176794709614,0.0000000140367045706503,-0.0000000000184951775917966
14020,14138,2023-11-06 02:00:00,2023-11-06 03:00:00,2023-11-06 05:00:00,2023-11-06 06:00:00,143.52,2474.21,2499,473,100,1,2026,473,385.99,990.11,1,24,379.316234282296,-0.0201285011249117,0.000297882376147782,-0.00000339597957613057,0.0000000136884879487138,-0.0000000000172945541094232,383.540550327044,0.00755370308256834,0.000341045069793709,-0.00000373975260837201,0.0000000136301387164701,-0.0000000000163345904308039
14021,14139,2023-11-06 03:00:00,2023-11-06 04:00:00,2023-11-06 06:00:00,2023-11-06 07:00:00,103.31,1768.66,1786,170,100,1,1616,170,384.04,990.24,2,24,376.90638143352,-0.0126216359422631,0.000298065821084734,-0.00000339539541785311,0.0000000138438831838222,-0.0000000000179497040833818,382.30280505047,0.00839794743056345,0.000162144940327233,-0.0000020470935115728,0.0000000076140819871067,-0.00000000000887486049923634
14022,14140,2023-11-06 04:00:00,2023-11-06 05:00:00,2023-11-06 07:00:00,2023-11-06 08:00:00,111,1913.72,1932,148,100,1,1784,148,385.12,990.31,1,24,382.399784566781,-0.0128647145946157,0.0000378243775200623,-0.00000161729094947493,0.00000000901675553155981,-0.0000000000132778808893757,383.54969826798,0.0219110687617491,-0.000132840491807337,0.000000309374810035398,-0.000000000398952977065191,0.00000000000078097404136297
14023,14141,2023-11-06 05:00:00,2023-11-06 06:00:00,2023-11-06 08:00:00,2023-11-06 09:00:00,172.29,2949.53,2978,467,100,1,2511,467,380.56,990.38,2,24,375.42281511313,-0.012512783088838,0.000251095644586999,-0.00000353227952038903,0.0000000158545495462474,-0.0000000000218577392357313,378.778112959254,0.0106544768260453,0.00020639830737132,-0.0000028344840601043,0.0000000112305946582354,-0.000000000014085866630846
14024,14142,2023-11-06 06:00:00,2023-11-06 07:00:00,2023-11-06 09:00:00,2023-11-06 10:00:00,146.85,2531.61,2557,422,100,1,2135,422,382.14,990.17,1,24,379.305966461395,-0.0186177724409097,0.000127118637880364,-0.00000228912477019029,0.0000000109329063858219,-0.0000000000150144097363183,380.745132208957,0.00784822798112689,0.000203691013276227,-0.00000256927065989025,0.00000000970316237845524,-0.0000000000116998430065346
14025,14143,2023-11-06 07:00:00,2023-11-06 08:00:00,2023-11-06 10:00:00,2023-11-06 11:00:00,150.42,2575.16,2601,879,100,1,1722,879,378.05,990.21,2,24,372.176586316265,-0.0133765395240632,0.000282235582583363,-0.00000312740602036192,0.0000000125225181217129,-0.000000000015988951413535,377.057555793893,0.00608006931227463,0.000166025522667307,-0.00000221098392171447,0.00000000845046948852111,-0.0000000000100441459933546
14026,14144,2023-11-06 08:00:00,2023-11-06 09:00:00,2023-11-06 11:00:00,2023-11-06 12:00:00,140.97,2430.27,2454,665,100,1,1789,665,381.02,990.28,1,24,375.748603028421,-0.0299325811032004,0.000542696546806527,-0.00000559361990733217,0.0000000218857706739156,-0.0000000000281280438825466,379.081310300955,0.02854165491087,-0.000152655333831611,0.00000012840021970041,0.000000000684540038860188,-0.000000000000728801175330144
14027,14145,2023-11-06 09:00:00,2023-11-06 10:00:00,2023-11-06 12:00:00,2023-11-06 13:00:00,150.27,2572.6,2598,965,100,1,1633,965,377.41,990.03,2,24,371.629424083532,-0.0173895808160048,0.000363722989821466,-0.00000406696154980037,0.0000000165898536785265,-0.0000000000217249668394324,376.091081962741,0.0184780889775214,-0.0000584751225887917,-0.000000600473151027173,0.00000000370879151804293,-0.00000000000522472183365016
14028,14146,2023-11-06 10:00:00,2023-11-06 11:00:00,2023-11-06 13:00:00,2023-11-06 14:00:00,160.41,2765.42,2796,734,100,1,2062,734,381.28,989.16,1,24,375.206272786318,-0.00540124059017471,0.000103053284849083,-0.00000282762471765235,0.0000000145539050741367,-0.0000000000210093236752015,379.181795703504,0.0187519888978343,0.0000103118186757099,-0.000000859299792084623,0.00000000352250264971391,-0.00000000000397373049078131
14029,14147,2023-11-06 11:00:00,2023-11-06 12:00:00,2023-11-06 14:00:00,2023-11-06 15:00:00,160.9,2754.56,2783,806,100,1,1977,806,378.19,989.96,2,24,370.95221630856,-0.00796426099161682,0.000281158880382006,-0.00000341308409469806,0.0000000141250061683217,-0.0000000000184862494630577,376.632306696394,0.0104917520016728,0.000161762286601414,-0.00000225959670940823,0.00000000880104264946846,-0.0000000000108263288689201
14030,14148,2023-11-06 12:00:00,2023-11-06 13:00:00,2023-11-06 15:00:00,2023-11-06 16:00:00,158.13,2726.22,2757,882,100,1,1875,882,381.55,988.93,1,24,375.843436511126,-0.00914214020541188,0.000140295059995151,-0.0000023846687829222,0.0000000109974278443164,-0.0000000000149831285081776,379.786291733846,0.0146616274211353,0.000060920439972994,-0.00000146448051627707,0.00000000625832322798395,-0.00000000000786225001196368
14031,14149,2023-11-06 13:00:00,2023-11-06 14:00:00,2023-11-06 16:00:00,2023-11-06 17:00:00,160.84,2753.64,2782,813,100,1,1969,813,378.73,989.81,2,24,371.222182379974,-0.0164820102073227,0.000492546800329991,-0.0000052303805047175,0.0000000206330241439821,-0.0000000000267004748943775,377.364310354883,0.00515159778402304,0.000222537305882209,-0.00000275894672006638,0.0000000106769565357429,-0.000000000013155352791686
14032,14150,2023-11-06 14:00:00,2023-11-06 15:00:00,2023-11-06 17:00:00,2023-11-06 18:00:00,148.73,2564.06,2592,707,100,1,1885,707,383.18,989.08,1,24,377.017222881104,-0.0202892115850999,0.000341558898411219,-0.00000382684949268589,0.0000000152162327015797,-0.0000000000191621128437797,381.17324474914,0.0177236860327609,0.0000124082883871694,-0.000000859994670549436,0.00000000345950298867606,-0.00000000000373796566447721
14033,14151,2023-11-06 15:00:00,2023-11-06 16:00:00,2023-11-06 18:00:00,2023-11-06 19:00:00,182.95,3132.1,3164,1173,100,1,1991,1173,379.66,990.06,2,24,372.477977849539,-0.019512846181835,0.000498336195950578,-0.00000498675910155164,0.0000000189297023199747,-0.0000000000236475450054752,378.004074431872,0.00915073976605296,0.000225586088820992,-0.00000282886344298207,0.0000000105781867030485,-0.0000000000125736130405027
14034,14152,2023-11-06 16:00:00,2023-11-06 17:00:00,2023-11-06 19:00:00,2023-11-06 20:00:00,154.52,2663.91,2692,575,100,1,2117,575,382.02,989.7,1,24,376.950199254954,-0.023449104929137,0.000404561621636259,-0.00000426441371156988,0.0000000168488911781412,-0.0000000000215875688121258,380.699733369291,0.0155667875067188,0.0000466636931888954,-0.00000130283458107293,0.00000000521061920226679,-0.0000000000059647383217903
14035,14153,2023-11-06 17:00:00,2023-11-06 18:00:00,2023-11-06 20:00:00,2023-11-06 21:00:00,136.15,2330.91,2355,364,100,1,1991,364,377.5,989.77,2,24,371.704641390674,-0.0148120853872358,0.000366292592689346,-0.00000416625723332754,0.0000000169377370772313,-0.0000000000220573030153059,376.16560002474,0.014970279277654,-0.0000143369088730105,-0.000000693193029051491,0.0000000032579868979366,-0.00000000000387802642570388
14036,14154,2023-11-06 18:00:00,2023-11-06 19:00:00,2023-11-06 21:00:00,2023-11-06 22:00:00,118.67,2045.91,2068,327,100,1,1741,327,379.94,989.42,1,24,375.229006897084,-0.0270386872567755,0.000539263455498557,-0.00000538916944925213,0.0000000200193279358721,-0.0000000000244144226891154,378.763023538257,-0.00129771505314278,0.00041959728209061,-0.00000463930034824773,0.0000000177633172957828,-0.0000000000224802438659495
14037,14155,2023-11-06 19:00:00,2023-11-06 20:00:00,2023-11-06 22:00:00,2023-11-06 23:00:00,127.47,2182.28,2202,297,100,1,1905,297,375.64,991.13,2,24,369.914510505034,-0.0112950496687941,0.000335042479254809,-0.00000404350489013285,0.0000000167321739193324,-0.0000000000219868763290845,374.573304637606,0.00328422722568134,0.000226175374472549,-0.00000284223232951712,0.0000000111069364963561,-0.0000000000136966834717557
14038,14156,2023-11-06 20:00:00,2023-11-06 21:00:00,2023-11-06 23:00:00,2023-11-07 00:00:00,122.35,2109.35,2131,235,100,1,1896,235,377.92,989.87,1,24,373.895519627326,-0.0140189943097818,0.000235790791375185,-0.00000345155730652512,0.0000000151999535691294,-0.0000000000203855419491129,376.518557392695,0.0126411269214342,0.0000990353637601078,-0.00000188958651970066,0.00000000792610260404135,-0.0000000000100151240755149
14039,14157,2023-11-06 21:00:00,2023-11-06 22:00:00,2023-11-07 00:00:00,2023-11-07 01:00:00,122.46,2096.58,2117,253,100,1,1864,253,374.06,990.44,2,24,369.158454448751,-0.0165931884561826,0.000364369299727391,-0.0000043398745004225,0.0000000182595821745919,-0.0000000000245185846922347,372.774046196597,0.0127495794973308,-0.00000194710166465779,-0.000000682531963393045,0.00000000314987954169806,-0.00000000000382570701838567
14040,14158,2023-11-06 22:00:00,2023-11-06 23:00:00,2023-11-07 01:00:00,2023-11-07 02:00:00,135.64,2338.52,2363,249,100,1,2114,249,377.1,989.44,1,24,372.813613760231,-0.0192261803647891,0.000251948555498351,-0.00000346738085191886,0.0000000154025071889605,-0.0000000000209854015807098,375.4154645645,0.00784007063699682,0.000195921844805948,-0.0000021888070639917,0.00000000759875253819548,-0.00000000000850846062760857
14041,14159,2023-11-06 23:00:00,2023-11-07 00:00:00,2023-11-07 02:00:00,2023-11-07 03:00:00,136.22,2332.16,2353,284,100,1,2069,284,374.21,990.94,2,24,368.623832601873,-0.00463597529703712,0.0000723687864188256,-0.00000187225069059624,0.00000000958225676536638,-0.0000000000137180635855612,372.673955671415,0.00611979750792509,0.00016821512298096,-0.0000018343021522138,0.00000000615214847160592,-0.00000000000642378961286283
14042,14160,2023-11-07 00:00:00,2023-11-07 01:00:00,2023-11-07 03:00:00,2023-11-07 04:00:00,129.9,2239.43,2260,290,100,1,1970,290,378.01,990.81,1,24,373.405945204908,-0.0251590591107526,0.000384665829308472,-0.00000428067751436019,0.0000000173454241032051,-0.0000000000224924597744068,376.383608783296,0.00808313206812405,0.000224373567840805,-0.0000027414617226776,0.0000000101542262205057,-0.0000000000119562952975924
14043,14161,2023-11-07 01:00:00,2023-11-07 02:00:00,2023-11-07 04:00:00,2023-11-07 05:00:00,134.48,2302.32,2323,314,100,1,2009,314,375.63,991.03,2,24,370.077509046552,-0.00925354842749197,0.000161155802417976,-0.00000234457769623919,0.0000000103064556627985,-0.0000000000136368672714572,374.042413162961,0.0192546167774004,-0.0000894955234261444,-0.0000000441977504154729,0.000000000831941046213468,-0.000000000000619440187765194
14044,14162,2023-11-07 02:00:00,2023-11-07 03:00:00,2023-11-07 05:00:00,2023-11-07 06:00:00,138.42,2386.32,2410,372,100,1,2038,372,379.57,990.05,1,24,375.215207167495,-0.0283523135391552,0.000411685209678298,-0.00000439683163379498,0.000000017447726766151,-0.0000000000222767958156781,377.721887735517,0.0283425803645726,-0.000187310548560417,0.000000322793772202445,0.000000000681468295945529,-0.00000000000161639677504164
14045,14163,2023-11-07 03:00:00,2023-11-07 04:00:00,2023-11-07 06:00:00,2023-11-07 07:00:00,145.61,2492.9,2515,353,100,1,2162,353,376.67,991.22,2,24,370.762572689938,0.00408526605637168,-0.0000827223766319522,-0.00000066559676712076,0.00000000544414161616631,-0.00000000000856932284809916,375.253813695566,-0.00337793875895389,0.00045231434707487,-0.00000469805874397842,0.0000000171975661763175,-0.0000000000207625382292865
14046,14164,2023-11-07 04:00:00,2023-11-07 05:00:00,2023-11-07 07:00:00,2023-11-07 08:00:00,141.9,2446.34,2471,479,100,1,1992,479,381.31,990.12,1,24,375.286252437839,-0.0238035145693051,0.000427794393423305,-0.00000460244644765536,0.0000000180177995969692,-0.000000000022692539524948,379.147091454184,0.0145949085100268,0.000118081030278119,-0.00000179972725359773,0.00000000681001453581033,-0.00000000000791667855512649
14047,14165,2023-11-07 05:00:00,2023-11-07 06:00:00,2023-11-07 08:00:00,2023-11-07 09:00:00,149.26,2555.32,2577,644,100,1,1933,644,379.57,991.6,2,24,372.303511812816,-0.0130252239950001,0.000318267408177931,-0.00000381796454864689,0.0000000159515169411667,-0.0000000000210852149651558,377.432965315065,0.0216629565798821,-0.0000789347088358528,-0.000000304696370001039,0.00000000230665379969657,-0.00000000000306987258869385
14048,14166,2023-11-07 06:00:00,2023-11-07 07:00:00,2023-11-07 09:00:00,2023-11-07 10:00:00,169.77,2926.86,2954,877,100,1,2077,877,384.53,990.93,1,24,380.753378797179,-0.0365636549090185,0.000468766973521542,-0.00000483855848787737,0.00000001924919678164,-0.0000000000247991134928154,382.370843316239,0.0203763613631478,-0.0000248534676980334,-0.000000918535445364932,0.00000000487665674718041,-0.00000000000667882215725284
14049,14167,2023-11-07 07:00:00,2023-11-07 08:00:00,2023-11-07 10:00:00,2023-11-07 11:00:00,170.91,2926.01,2952,780,100,1,2172,780,379.66,991.08,2,24,376.540296790612,-0.0153031659962656,0.00018288961328609,-0.00000237421511769041,0.0000000104278220838041,-0.0000000000140719322633344,378.669294389969,0.00693249314142282,0.000162899111830627,-0.0000022383412356448,0.00000000874275133159475,-0.0000000000106912763067518
14050,14168,2023-11-07 08:00:00,2023-11-07 09:00:00,2023-11-07 11:00:00,2023-11-07 12:00:00,169.58,2923.6,2951,1151,95,1,1800,1151,385.23,990.69,1,24,376.436381588852,-0.0238953057768721,0.000523951378346216,-0.00000541529514950727,0.00000002103519851727,-0.000000000026667748613494,382.615380691663,0.023764460188057,-0.0000672836939232793,-0.000000388561201401479,0.00000000249016246950287,-0.00000000000324604744510959
14051,14169,2023-11-07 09:00:00,2023-11-07 10:00:00,2023-11-07 12:00:00,2023-11-07 13:00:00,171.01,2927.61,2953,1251,100,1,1702,1251,380.33,991.27,2,24,375.437578023342,-0.0151806204271755,0.000414681242256297,-0.00000444777828585211,0.000000017334365242664,-0.0000000000219969867470868,379.325013763547,0.0170912996672336,-0.0000590605510041114,-0.000000762368479676974,0.00000000471945913098102,-0.00000000000670038068781397
14052,14170,2023-11-07 10:00:00,2023-11-07 11:00:00,2023-11-07 13:00:00,2023-11-07 14:00:00,160.81,2772.41,2799,817,100,1,1982,817,382.1,990.33,1,24,377.952766555691,-0.0159694111905907,0.000210893663852035,-0.00000292806946875571,0.0000000128323432462046,-0.0000000000170458665536699,381.078506752474,-0.00057462979336352,0.000363457018239068,-0.00000377613438152907,0.0000000134026759705021,-0.0000000000156426051886303
14053,14171,2023-11-07 11:00:00,2023-11-07 12:00:00,2023-11-07 14:00:00,2023-11-07 15:00:00,142.87,2445.87,2468,584,100,1,1884,584,376.1,991.21,2,24,370.289621855501,-0.017329152307021,0.000419809687684212,-0.00000413998665220938,0.0000000155770345170606,-0.0000000000193145503860657,375.09247753974,0.00853864315671906,0.0000796786918085274,-0.00000150346870057105,0.00000000629641863032374,-0.0000000000077978843741426
14054,14172,2023-11-07 12:00:00,2023-11-07 13:00:00,2023-11-07 15:00:00,2023-11-07 16:00:00,150.97,2602.76,2627,733,100,1,1894,733,379.54,990.92,1,24,374.206885391762,-0.0109840317593682,0.000177140552586208,-0.00000274924595593671,0.0000000122961632535268,-0.0000000000163955100508487,378.029245922291,0.013349080209788,0.000099987558427412,-0.00000176570832240725,0.00000000703813778325722,-0.00000000000853250177467047
14055,14173,2023-11-07 13:00:00,2023-11-07 14:00:00,2023-11-07 16:00:00,2023-11-07 17:00:00,147.99,2533.65,2555,722,100,1,1833,722,375.5,991.56,2,24,368.83089698513,-0.0061245747838334,0.000193107304414672,-0.0000026598912204436,0.0000000115963472618885,-0.0000000000155228208053773,373.974358893767,0.00946616654308432,0.000122552208957377,-0.0000021828033772877,0.00000000960028703983269,-0.0000000000126905092398431
14056,14174,2023-11-07 14:00:00,2023-11-07 15:00:00,2023-11-07 17:00:00,2023-11-07 18:00:00,165.05,2845.5,2873,767,100,1,2106,767,380.64,990.53,1,24,374.623052554603,-0.0165103742541725,0.000327684404469235,-0.00000369950839184568,0.0000000145846593974279,-0.0000000000183314970802493,378.876262883387,0.0158512562692264,0.0000899519699422377,-0.00000198634688654751,0.00000000873325324257377,-0.000000000011522977807888
14057,14175,2023-11-07 15:00:00,2023-11-07 16:00:00,2023-11-07 18:00:00,2023-11-07 19:00:00,191.9,3285.27,3315,775,100,1,2540,775,378.13,991.05,2,24,376.730532580839,-0.0328261646531371,0.000405183902321978,-0.00000446838594012268,0.0000000184438326748715,-0.0000000000243740195343582,376.75556508067,0.00947607980865964,0.000107583801414967,-0.00000171567124357011,0.00000000694799153567761,-0.00000000000861780406019483
14058,14176,2023-11-07 16:00:00,2023-11-07 17:00:00,2023-11-07 19:00:00,2023-11-07 20:00:00,198.11,3415.41,3451,809,100,1,2642,809,381.55,989.56,1,24,382.611761495203,-0.0363893356031688,0.000233363236596786,-0.00000272045952817451,0.0000000115994972771004,-0.0000000000151862767460447,380.438533700696,0.0182527666598669,-0.0000960459124388357,-0.0000000767598276939564,0.00000000131438303766883,-0.00000000000171540242026417
14059,14177,2023-11-07 17:00:00,2023-11-07 18:00:00,2023-11-07 20:00:00,2023-11-07 21:00:00,185.4,3173.96,3201,769,100,1,2432,769,376.67,991.68,2,24,370.84599228613,-0.0180439176283613,0.000391898124087691,-0.00000415025574594044,0.0000000164650316868008,-0.0000000000213195881132044,374.9817549168,0.0160473012161506,-0.0000239269616925637,-0.000000878567985630994,0.000000005042110401628,-0.00000000000735271755844781
14060,14178,2023-11-07 18:00:00,2023-11-07 19:00:00,2023-11-07 21:00:00,2023-11-07 22:00:00,207.26,3573.22,3609,917,100,1,2692,917,380.44,990.16,1,24,376.606805782751,-0.0222234279520405,0.00020605786638184,-0.0000025814750079655,0.0000000112788061243724,-0.0000000000151015498805942,378.666383155484,0.0256500709032563,-0.000125649517308512,-0.000000205094742681521,0.00000000246955164984822,-0.00000000000366194762394828
14061,14179,2023-11-07 19:00:00,2023-11-07 20:00:00,2023-11-07 22:00:00,2023-11-07 23:00:00,165.59,2834.83,2859,692,100,1,2167,692,376.35,991.43,2,24,370.09847465172,-0.0142178849380921,0.000366772663136968,-0.00000393756020156954,0.0000000156450012185308,-0.0000000000202913582957185,374.934559120248,0.00838706413980722,0.00010644774307668,-0.00000139087455481865,0.00000000474623058755165,-0.00000000000469457055539825
14062,14180,2023-11-07 20:00:00,2023-11-07 21:00:00,2023-11-07 23:00:00,2023-11-08 00:00:00,145.37,2506.11,2533,449,100,1,2084,449,381.05,989.47,1,24,374.958961362598,-0.0159115979978721,0.000229738541109131,-0.00000288383643519497,0.000000012214369002002,-0.000000000016020547528314,378.987646936169,0.0253166586784386,-0.00010001634178096,-0.0000000925718814335473,0.00000000107680887011672,-0.00000000000110167781210094
14063,14181,2023-11-07 21:00:00,2023-11-07 22:00:00,2023-11-08 00:00:00,2023-11-08 01:00:00,134.44,2301.62,2323,393,100,1,1930,393,376.48,990.83,2,24,370.657149864445,-0.0213740855680889,0.000469217203203002,-0.0000047346931770104,0.0000000185946754774716,-0.0000000000242272256952683,375.135099242795,0.0204197089803241,-0.0000862961400452519,-0.000000517342624676966,0.00000000375049949341588,-0.00000000000547771034128084
14064,14182,2023-11-07 22:00:00,2023-11-07 23:00:00,2023-11-08 01:00:00,2023-11-08 02:00:00,132.75,2288.58,2311,404,100,1,1907,404,380.44,990.39,1,24,375.049221819113,-0.0186075221890247,0.000285958437597615,-0.00000317256934052744,0.000000012249439292851,-0.0000000000148191875829278,378.570293199211,0.0194633565635733,-0.0000252854172475799,-0.000000521117389149103,0.00000000206878619053454,-0.00000000000177573415457215
14065,14183,2023-11-07 23:00:00,2023-11-08 00:00:00,2023-11-08 02:00:00,2023-11-08 03:00:00,138.9,2377.93,2398,317,100,1,2081,317,376.92,991.72,2,24,370.564682438113,0.00303923095037927,-0.0000908411690240738,-0.00000030818481610234,0.00000000374933509692036,-0.00000000000626076614745278,375.208845488141,0.00576567055254228,0.000190149858545543,-0.00000211025752546692,0.00000000739604749036666,-0.00000000000817792794454326
14066,14184,2023-11-08 00:00:00,2023-11-08 01:00:00,2023-11-08 03:00:00,2023-11-08 04:00:00,132.81,2289.72,2314,404,100,1,1910,404,382.32,989.43,1,24,376.703484541095,-0.027553659385296,0.000519121304414261,-0.00000521659853908666,0.000000019593129600998,-0.0000000000241084212698454,380.216183897491,0.0119437359484063,0.0001740058297528,-0.00000203841541951094,0.00000000686275501680502,-0.00000000000723716333890902
