ID,SampleID,StartTimeUTC,EndTimeUTC,StartTimeLocal,EndTimeLocal,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2,Volume,Chamber,SetupID,a1,b1,c1,d1,e1,f1,a2,b2,c2,d2,e2,f2
14756,14877,2023-12-06 20:00:00,2023-12-06 21:00:00,2023-12-06 23:00:00,2023-12-07 00:00:00,391.45,6701.64,6768,2329,100,1,4439,2329,421.95,990.22,2,24,426.395650109168,-0.0336852387860852,0.000189059108081825,-0.00000181626673212956,0.00000000666031759955028,-0.00000000000764293693893806,421.913694273736,-0.00342176137822097,0.000231534489833735,-0.00000236572094522253,0.00000000818120664211077,-0.00000000000919126184839974
14757,14878,2023-12-06 21:00:00,2023-12-06 22:00:00,2023-12-07 00:00:00,2023-12-07 01:00:00,404.07,6966.1,7036,2316,100,1,4720,2316,421.48,990.06,1,24,426.466608058664,-0.027944193513325,0.0000634277666849684,-0.00000137720110993556,0.00000000645210113101138,-0.00000000000843306369224944,420.685838908044,-0.000529637418807206,0.000229960776473499,-0.00000207815868962844,0.00000000620438868128453,-0.00000000000578211763253183
14758,14879,2023-12-06 22:00:00,2023-12-06 23:00:00,2023-12-07 01:00:00,2023-12-07 02:00:00,443.95,7600.43,7676,2934,100,1,4742,2934,416.75,990.14,2,24,417.119886594574,-0.0225861695679105,0.000107116692122362,-0.00000132508813027829,0.00000000545718364845642,-0.00000000000658942534786117,415.782085478914,0.00825989038188161,0.0000857405617149176,-0.00000130822534255587,0.0000000048731091415838,-0.00000000000554682957495742
14759,14880,2023-12-06 23:00:00,2023-12-07 00:00:00,2023-12-07 02:00:00,2023-12-07 03:00:00,414.02,7137.7,7212,2490,100,1,4722,2490,416.9,989.73,1,24,421.329473630603,-0.0316626051719088,0.000197766610740538,-0.00000266369305582493,0.0000000115447970774177,-0.0000000000154204117186488,415.995394789354,0.00248329965089718,0.000199565429887888,-0.00000213112426520638,0.00000000735951234286829,-0.00000000000822577174350829
14760,14881,2023-12-07 00:00:00,2023-12-07 01:00:00,2023-12-07 03:00:00,2023-12-07 04:00:00,411.63,7047.08,7116,2532,92,1,4584,2532,412.25,990.31,2,24,411.048298536078,-0.0234800095781607,0.000196716335902775,-0.00000235033740976129,0.0000000100399869428157,-0.0000000000134011084440488,410.695813099198,0.0164435247977218,-0.0000900548388336101,0.000000262263623393144,-0.000000000745439423429212,0.00000000000147982651212672
14761,14882,2023-12-07 01:00:00,2023-12-07 02:00:00,2023-12-07 04:00:00,2023-12-07 05:00:00,436.56,7526.24,7598,2430,100,1,5168,2430,416.38,990.54,1,24,415.940276654868,-0.0114158972969249,-0.000110074948727024,0.0000000201073545155594,0.00000000179953791017641,-0.00000000000298727703865117,414.272633864972,0.0157518015849772,0.000000927044758486885,-0.000000276238700442053,0.000000000245117773282148,0.0000000000011270498195993
14762,14883,2023-12-07 02:00:00,2023-12-07 03:00:00,2023-12-07 05:00:00,2023-12-07 06:00:00,426.8,7306.78,7378,2709,100,1,4669,2709,414.09,990.29,2,24,411.38677664546,-0.0285071478067545,0.000317311062061672,-0.00000277428561877747,0.0000000100099809274256,-0.0000000000120981228858796,412.443412357303,0.0153819231636216,-0.0000319807233231135,-0.000000283805231700266,0.00000000108765581952349,-0.000000000000534175417232231
14763,14884,2023-12-07 03:00:00,2023-12-07 04:00:00,2023-12-07 06:00:00,2023-12-07 07:00:00,422.85,7289.94,7359,2780,100,1,4579,2780,415.04,990.67,1,24,417.015279410068,-0.0256296727832313,0.000101635884726799,-0.00000107008758380857,0.00000000360841781982854,-0.00000000000327659351552616,413.876753400446,0.0156800393759436,-0.0000346890114974794,-0.000000484372849959614,0.0000000023475047711028,-0.0000000000026493541596776
14764,14885,2023-12-07 04:00:00,2023-12-07 05:00:00,2023-12-07 07:00:00,2023-12-07 08:00:00,425.17,7278.92,7338,2832,100,1,4506,2832,410.37,991.94,2,24,409.411164984107,-0.0176412274479988,0.0000618311342939379,-0.00000086303237252951,0.00000000388181723959897,-0.00000000000501936435814259,409.179373261336,0.00687711791439094,0.0000732512929828551,-0.00000088636439236671,0.00000000254562502595436,-0.00000000000173425827992711
14765,14886,2023-12-07 05:00:00,2023-12-07 06:00:00,2023-12-07 08:00:00,2023-12-07 09:00:00,416.1,7173.56,7248,2709,100,1,4539,2709,412.42,989.77,1,24,412.316131985332,-0.0186178030699309,0.0000498582301593028,-0.00000101534696987046,0.00000000470539986282874,-0.00000000000606750654048888,410.747199529897,0.0194363924303198,-0.0000496358545600934,-0.000000366244688825459,0.00000000170691202972859,-0.00000000000150542387117282
14766,14887,2023-12-07 06:00:00,2023-12-07 07:00:00,2023-12-07 09:00:00,2023-12-07 10:00:00,399.68,6842.59,6902,2675,100,1,4227,2675,407.51,991.35,2,24,401.973622546984,-0.0206341035116034,0.000160065626518287,-0.000000998588553525797,0.00000000287926968177485,-0.00000000000261990346030302,404.891349796439,0.0155208800637368,0.0000362866413956746,-0.000000704310400309286,0.00000000219999253220683,-0.00000000000165564006969993
14767,14888,2023-12-07 07:00:00,2023-12-07 08:00:00,2023-12-07 10:00:00,2023-12-07 11:00:00,440.86,7600.35,7681,2290,100,1,5391,2290,403.52,989.55,1,24,405.872610341532,-0.0243520409257415,0.000343278613774595,-0.00000332063382250753,0.0000000120099622175822,-0.0000000000143363473688945,403.76240446961,-0.00302766267667639,0.000178123854462776,-0.00000198085070666462,0.0000000072697375437348,-0.00000000000861918570523318
14768,14889,2023-12-07 08:00:00,2023-12-07 09:00:00,2023-12-07 11:00:00,2023-12-07 12:00:00,440.91,7548.44,7610,1853,97,1,5757,1853,395.92,991.96,2,24,379.108456681536,-0.00339539899912296,0.000299375513754396,-0.00000145617154848715,0.0000000033213693902428,-0.0000000000025840143687665,394.637040326984,0.00283080945280622,0.000169218487718288,-0.00000165876190668792,0.00000000516432382328989,-0.00000000000489615851536101
14769,14890,2023-12-07 09:00:00,2023-12-07 10:00:00,2023-12-07 12:00:00,2023-12-07 13:00:00,401.71,6925.41,6995,2212,98,1,4783,2212,405.44,989.98,1,24,395.435439976301,-0.0137426140220769,0.000340408618847035,-0.0000030539217106735,0.0000000105830629478738,-0.0000000000121312926234332,402.007913333011,0.00935268557079068,0.000262201736267391,-0.00000240436190691069,0.00000000739531153183241,-0.00000000000731765163381432
14770,14891,2023-12-07 10:00:00,2023-12-07 11:00:00,2023-12-07 13:00:00,2023-12-07 14:00:00,478.93,8199.25,8269,3034,100,1,5235,3034,403.83,991.51,2,24,396.111505563634,-0.00779720604289664,0.0000343939952696029,-0.000000445057847047239,0.00000000236744053410019,-0.00000000000337673794811555,401.273800675272,0.00966938141755795,0.000170511929422187,-0.00000192913017955453,0.00000000694238423452242,-0.00000000000815616803810624
14771,14892,2023-12-07 11:00:00,2023-12-07 12:00:00,2023-12-07 14:00:00,2023-12-07 15:00:00,396.96,6843.68,6910,2248,100,1,4662,2248,405.42,990.36,1,24,398.116570478868,-0.0192074640994367,0.00036611010073595,-0.00000308690950979972,0.0000000104187371727808,-0.0000000000118585570728033,402.484556687404,0.0208516275688845,-0.0000876129417575577,0.000000590038909628933,-0.00000000298115147035257,0.00000000000529282476544557
14772,14893,2023-12-07 12:00:00,2023-12-07 13:00:00,2023-12-07 15:00:00,2023-12-07 16:00:00,469.34,8035.05,8104,2752,100,1,5352,2752,402.1,991.43,2,24,390.635255602392,-0.00584863571750856,0.000131609025507975,-0.00000110839146489858,0.00000000444782330687578,-0.00000000000591408959770497,399.007033457255,0.00919952137169914,0.000191668221267561,-0.00000155361271064059,0.00000000390992269534549,-0.00000000000270128604818504
14773,14894,2023-12-07 13:00:00,2023-12-07 14:00:00,2023-12-07 16:00:00,2023-12-07 17:00:00,397.53,6853.39,6917,2257,100,1,4660,2257,406.29,990.83,1,24,396.734280189978,-0.0115928004142071,0.000165642607655659,-0.00000141323703384693,0.0000000051176490337586,-0.000000000006067873441573,402.852756673058,0.0184487636960276,-0.00000947403764299391,0.0000000340850111430183,-0.00000000112599936217766,0.00000000000290548242471494
14774,14895,2023-12-07 14:00:00,2023-12-07 15:00:00,2023-12-07 17:00:00,2023-12-07 18:00:00,321.83,5509.77,5556,1772,100,1,3784,1772,401.56,991.75,2,24,392.103428919394,-0.0060913908805625,0.0000223611118797859,0.000000426500920240627,-0.00000000277765216975077,0.00000000000480380889268123,398.743210951229,0.0227440519436211,-0.000140600663517265,0.000000637976144828344,-0.00000000182143005860107,0.00000000000258200170475947
14775,14896,2023-12-07 15:00:00,2023-12-07 16:00:00,2023-12-07 18:00:00,2023-12-07 19:00:00,325.91,5618.61,5674,1575,100,1,4099,1575,401.7,990.18,1,24,396.833512954968,-0.00883843598243686,0.0000961509135961321,-0.00000110497771872314,0.000000004135537282202,-0.00000000000472055119227638,399.362710546761,0.00902599901936516,0.000143950459669559,-0.00000127015754134324,0.0000000031859408363144,-0.00000000000201696620180889
14776,14897,2023-12-07 16:00:00,2023-12-07 17:00:00,2023-12-07 19:00:00,2023-12-07 20:00:00,292.59,5009.14,5049,1331,100,1,3718,1331,395.62,992.11,2,24,386.143511135588,-0.0168839281626878,0.000225079746207473,-0.00000140048579977839,0.00000000393875141793471,-0.00000000000374371399873,392.494875548442,0.0181285323685447,0.0000319646282699567,-0.000000552895520735854,0.0000000013096442223282,-0.000000000000344747296646238
14777,14898,2023-12-07 17:00:00,2023-12-07 18:00:00,2023-12-07 20:00:00,2023-12-07 21:00:00,290.87,5014.54,5061,1168,100,1,3893,1168,397.32,990.83,1,24,391.327789363144,-0.00438777475406216,-0.00000980698622452737,-0.0000000175401001190147,0.0000000000494949929278138,0.000000000000342510444081162,394.723852752518,0.0118352079613825,0.000076356605184601,-0.00000052447727869104,0.000000000224470246832123,0.00000000000187094694415015
14778,14899,2023-12-07 18:00:00,2023-12-07 19:00:00,2023-12-07 21:00:00,2023-12-07 22:00:00,285.55,4888.54,4932,1171,93,1,3761,1171,391.91,991.22,2,24,381.298323290506,-0.0107064731172643,0.0000859213698348679,-0.000000732711384197939,0.00000000335771646241006,-0.00000000000475763837866595,388.155597934673,0.0189767859620283,-0.00000129107941596172,-0.000000208014636879374,0.000000000322485460321884,0.000000000000565292886830645
14779,14900,2023-12-07 19:00:00,2023-12-07 20:00:00,2023-12-07 22:00:00,2023-12-07 23:00:00,293.29,5056.27,5105,1246,100,1,3859,1246,394.09,990.51,1,24,386.977002138227,-0.0120335234654196,0.00013833714804761,-0.00000113653138235448,0.00000000360174226540367,-0.00000000000360480292582459,390.656378925008,0.023392487009888,-0.0000351787891270384,0.0000000186908322125451,-0.000000000992865052426663,0.0000000000029687934239856
14780,14901,2023-12-07 20:00:00,2023-12-07 21:00:00,2023-12-07 23:00:00,2023-12-08 00:00:00,293.3,5021.21,5067,1179,100,1,3888,1179,390.86,990.99,2,24,378.791096588024,-0.00689457008281906,-0.0000153658895595104,0.00000039463256930052,-0.00000000157729047732495,0.00000000000246290704724082,386.551601459825,0.0147869513142539,0.000138869123594606,-0.0000010983042139341,0.0000000024576591857127,-0.00000000000108601188446819
14781,14902,2023-12-07 21:00:00,2023-12-07 22:00:00,2023-12-08 00:00:00,2023-12-08 01:00:00,304.37,5247.36,5296,1199,100,1,4097,1199,395.27,990.75,1,24,386.937361890228,-0.00984995449004471,0.0000952686306421966,-0.000000529043862356945,0.000000000925998495979804,0.0000000000000895197238264305,391.689700395564,0.0191483932927079,0.00000927262275667174,-0.00000014303932686495,-0.000000000570303204387116,0.00000000000228423393266408
14782,14903,2023-12-07 22:00:00,2023-12-07 23:00:00,2023-12-08 01:00:00,2023-12-08 02:00:00,320.76,5491.48,5538,1193,100,1,4345,1193,391.07,991.67,2,24,380.304347897962,-0.00275267894093597,-0.000124313688746879,0.00000147191477595031,-0.000000005697884397352,0.00000000000765669395094585,387.044034885264,0.0132545277356791,0.000199420883826926,-0.00000168841454934797,0.00000000449260903691766,-0.00000000000351257687489647
14783,14904,2023-12-07 23:00:00,2023-12-08 00:00:00,2023-12-08 02:00:00,2023-12-08 03:00:00,277.12,4777.62,4825,1045,100,1,3780,1045,393.84,990.12,1,24,386.745772716184,-0.00437913505983653,-0.0000230593096917305,0.000000184822748573532,-0.000000000949435629886524,0.0000000000018879951411591,390.248072594863,0.0230579685257456,-0.0000785038616621104,0.000000599395879851972,-0.00000000314701325985488,0.0000000000053837396856863
14784,14905,2023-12-08 00:00:00,2023-12-08 01:00:00,2023-12-08 03:00:00,2023-12-08 04:00:00,275.18,4711.16,4751,1115,100,1,3636,1115,391.4,991.52,2,24,379.883253450404,-0.00710082600603099,-0.0000829415668326644,0.00000116923802376144,-0.00000000455779073615114,0.00000000000619233801128372,386.726877601736,0.0276423560500431,-0.0000807309344355544,0.000000258377297483467,-0.000000000785729805117521,0.00000000000136155183004095
14785,14906,2023-12-08 01:00:00,2023-12-08 02:00:00,2023-12-08 04:00:00,2023-12-08 05:00:00,266.4,4592.71,4636,1061,100,1,3575,1061,396.31,990.57,1,24,390.430329469663,0.00147811768236887,-0.000164155857142368,0.00000105468729637524,-0.00000000326199141495894,0.00000000000417477403882711,392.902771090832,0.0234207287912523,-0.0000889323721494555,0.000000313081804347485,-0.00000000107730801945739,0.00000000000198453134524201
14786,14907,2023-12-08 02:00:00,2023-12-08 03:00:00,2023-12-08 05:00:00,2023-12-08 06:00:00,257.61,4410.29,4449,1044,100,1,3405,1044,392.85,991.19,2,24,383.402060426982,-0.00730466535438283,-0.0000618014871389622,0.000000657386517262401,-0.0000000022459269602362,0.00000000000294219821583329,388.597366982454,0.0238927584685504,-0.000105223082456589,0.000000779569439688672,-0.0000000032683302663101,0.00000000000502006535359926
14787,14908,2023-12-08 03:00:00,2023-12-08 04:00:00,2023-12-08 06:00:00,2023-12-08 07:00:00,261.94,4515.91,4559,1047,100,1,3512,1047,397.45,990.63,1,24,391.775528233797,-0.013853637988944,0.000134446338119807,-0.00000116284509248772,0.00000000380967692554145,-0.00000000000403173071237305,393.943142441767,0.0274208317726536,-0.000168295228787837,0.00000104618757785242,-0.0000000038420294583042,0.0000000000055038697373758
14788,14909,2023-12-08 04:00:00,2023-12-08 05:00:00,2023-12-08 07:00:00,2023-12-08 08:00:00,259.85,4448.64,4487,1096,100,1,3391,1096,394.75,991.4,2,24,384.843642751657,-0.0263998606215092,0.000357260727553625,-0.00000271227326488691,0.00000000888755241578452,-0.00000000000999399874768218,390.120180657489,0.0225783338093446,-0.000110521007905413,0.00000137429829103797,-0.00000000688111834631894,0.0000000000109847688213863
14789,14910,2023-12-08 05:00:00,2023-12-08 06:00:00,2023-12-08 08:00:00,2023-12-08 09:00:00,283.22,4882.72,4930,1435,100,1,3495,1435,402.22,990.36,1,24,394.168135146447,-0.0105199436784279,0.0000992026606167784,-0.000000978463294849769,0.00000000350311286894781,-0.00000000000391611570786448,397.955444381126,0.0181678252406331,0.0000244337311615248,-0.000000150600052351809,-0.00000000062510622081933,0.00000000000244576552371515
14790,14911,2023-12-08 06:00:00,2023-12-08 07:00:00,2023-12-08 09:00:00,2023-12-08 10:00:00,312.79,5354.99,5404,1891,100,1,3513,1891,402.42,991,2,24,390.569084045857,-0.0197378013625217,0.00017444691540214,-0.000000951551199028323,0.00000000256291967869302,-0.00000000000226173858896165,397.167661867428,0.0408326304095223,-0.000362116056852765,0.00000235475064122433,-0.0000000071167262617514,0.00000000000826080771377701
14791,14912,2023-12-08 07:00:00,2023-12-08 08:00:00,2023-12-08 10:00:00,2023-12-08 11:00:00,387.58,6681.89,6748,2140,100,1,4608,2140,407.58,990.21,1,24,402.176404533392,0.00623191927571786,-0.000240435640717815,0.00000179237551835046,-0.00000000634245302308457,0.00000000000851497926736253,404.624589309109,0.0163456981518338,0.0000361481917746971,-0.000000571028048425137,0.0000000014042821087875,-0.000000000000462311701527706
14792,14913,2023-12-08 08:00:00,2023-12-08 09:00:00,2023-12-08 11:00:00,2023-12-08 12:00:00,333.38,5707.41,5758,1739,92,1,4019,1739,401.55,991.22,2,24,393.287695434796,-0.0329985834005812,0.000387579119786316,-0.00000265163515155469,0.0000000080992364204033,-0.00000000000860163335114747,397.376295429316,0.0301907606203744,-0.000210222680712842,0.000001344489378207,-0.00000000449842886544816,0.00000000000592011256235819
14793,14914,2023-12-08 09:00:00,2023-12-08 10:00:00,2023-12-08 12:00:00,2023-12-08 13:00:00,371.13,6398.3,6462,2071,100,1,4391,2071,402.51,990.15,1,24,399.386392564515,-0.00476796909173444,-0.0000207272516478752,-0.000000157284960529148,0.000000000511106239731812,0.0000000000000296592984206368,399.638132514226,0.0128775411192125,0.0000684093164721818,-0.000000554494491948333,0.000000000620946416767128,0.00000000000116836578044945
14794,14915,2023-12-08 10:00:00,2023-12-08 11:00:00,2023-12-08 13:00:00,2023-12-08 14:00:00,341.8,5851.57,5907,1829,100,1,4078,1829,398.16,990.54,2,24,388.345280548632,-0.0101546407449571,-0.0000122152534518992,0.000000422579537884981,-0.00000000195455841981467,0.00000000000315465939806162,394.022708767322,0.0161786735763654,0.000105101326525472,-0.00000118486210841688,0.00000000390319031652003,-0.00000000000390322229509691
14795,14916,2023-12-08 11:00:00,2023-12-08 12:00:00,2023-12-08 14:00:00,2023-12-08 15:00:00,307.79,5306.35,5358,1519,100,1,3839,1519,399.26,990.35,1,24,396.212818419761,-0.00470785433281449,-0.000128280774053182,0.0000010897999378696,-0.00000000408388446713216,0.0000000000056197037174772,396.762375836737,0.0234250261988465,-0.000217317229946378,0.00000153191598054633,-0.00000000549513000489799,0.00000000000748702135660561
14796,14917,2023-12-08 12:00:00,2023-12-08 13:00:00,2023-12-08 15:00:00,2023-12-08 16:00:00,313.4,5365.48,5415,1467,100,1,3948,1467,393.38,990.77,2,24,383.831401169202,-0.00405800085547326,-0.000195468427477689,0.00000146286796441224,-0.0000000037492667904438,0.00000000000348993850976526,388.806356644365,0.0288107274296866,-0.000243909234337339,0.00000196534707574983,-0.0000000071298561026241,0.00000000000940956494101898
14797,14918,2023-12-08 13:00:00,2023-12-08 14:00:00,2023-12-08 16:00:00,2023-12-08 17:00:00,321.99,5551.14,5605,1502,100,1,4103,1502,398.8,990.36,1,24,390.368809742981,-0.00482051621686784,-0.0000620158141835068,0.000000443182976702114,-0.00000000144420459703941,0.00000000000205680333800791,394.150671390629,0.0213047704975468,-0.00000117264127549065,0.0000000528086869159113,-0.00000000134053192145793,0.00000000000333732530085774
14798,14919,2023-12-08 14:00:00,2023-12-08 15:00:00,2023-12-08 17:00:00,2023-12-08 18:00:00,377.76,6467.21,6527,2269,100,1,4258,2269,399.76,990.88,2,24,386.657342451233,-0.00245717569722899,-0.00011740808724874,0.000000858394774183402,-0.00000000190560463877553,0.00000000000146886124886098,394.305090439091,0.0242473547371463,-0.0000257588651258064,0.000000220556262943748,-0.00000000165623720235632,0.00000000000345491806440754
14799,14920,2023-12-08 15:00:00,2023-12-08 16:00:00,2023-12-08 18:00:00,2023-12-08 19:00:00,376.89,6497.53,6562,2062,100,1,4500,2062,407.63,990.11,1,24,400.1460916889,0.00190529067598648,-0.0000166446115878729,-0.000000406854636482687,0.00000000181705036825728,-0.00000000000177871408696569,403.595940501853,0.0138238551101594,0.000147206014304212,-0.00000123190256894954,0.00000000314174661599257,-0.00000000000222380809410093
14800,14921,2023-12-08 16:00:00,2023-12-08 17:00:00,2023-12-08 19:00:00,2023-12-08 20:00:00,367.46,6290.94,6348,2123,100,1,4225,2123,405.25,991.02,2,24,394.639444798054,-0.0160251551851141,0.000090402747084248,-0.000000353786869284456,0.000000000518426391843028,0.000000000000349827577107869,400.216611800241,0.0243769903436368,-0.0000662872999744834,0.000000426866230159132,-0.00000000195277593169176,0.00000000000345574255048494
14801,14922,2023-12-08 17:00:00,2023-12-08 18:00:00,2023-12-08 20:00:00,2023-12-08 21:00:00,355.2,6123.59,6183,2095,100,1,4088,2095,408.75,990.41,1,24,404.689890608341,-0.00960825192532015,0.000103681232872314,-0.00000107257941434343,0.00000000368210661532142,-0.00000000000399019707248403,406.177698701015,0.0125687425261033,0.0000284708498797743,-0.00000037477560736603,0.000000000840207091382464,-0.000000000000176006011939763
14802,14923,2023-12-08 18:00:00,2023-12-08 19:00:00,2023-12-08 21:00:00,2023-12-08 22:00:00,347.12,5942.71,5997,1639,93,1,4358,1639,400.58,991.02,2,24,393.135598645868,-0.000246442431396427,-0.000327424753212685,0.00000265271992011662,-0.00000000836553051856838,0.00000000000965397466398367,396.535035031421,0.0236349490780554,-0.000139539402148617,0.000000899358924960812,-0.00000000293897041322941,0.00000000000382249882522115
14803,14924,2023-12-08 19:00:00,2023-12-08 20:00:00,2023-12-08 22:00:00,2023-12-08 23:00:00,357.89,6170.06,6226,1485,100,1,4741,1485,402.88,990.98,1,24,398.927953619511,-0.0159081312459402,0.000163281875657339,-0.00000145029959532797,0.00000000479372484962769,-0.00000000000518961487135962,399.759811715011,0.0168682025641201,-0.00000924276048988185,-0.0000000724734848442471,-0.000000000430337179058314,0.00000000000180904534039143
14804,14925,2023-12-08 20:00:00,2023-12-08 21:00:00,2023-12-08 23:00:00,2023-12-09 00:00:00,351.59,6019.26,6071,1705,100,1,4366,1705,399.96,991.48,2,24,389.192405069589,-0.00485475721683125,-0.000147293591736769,0.0000014467756547683,-0.00000000531115052697727,0.00000000000710035212395454,394.460683728229,0.0312472334838856,-0.000195189211213399,0.00000171959669099823,-0.00000000711518490046608,0.00000000001041800445293
14805,14926,2023-12-08 21:00:00,2023-12-08 22:00:00,2023-12-09 00:00:00,2023-12-09 01:00:00,330.38,5695.75,5749,1586,100,1,4163,1586,406.71,990.7,1,24,400.852160698686,-0.00294520235746895,-0.0000593456036905403,0.000000375544411130065,-0.00000000153945090060243,0.00000000000261874870726481,403.173990310693,0.0182780771210016,-0.0000326810626362433,0.000000299165188918707,-0.00000000209540903105679,0.00000000000410007386852682
14806,14927,2023-12-08 22:00:00,2023-12-08 23:00:00,2023-12-09 01:00:00,2023-12-09 02:00:00,335.85,5749.82,5803,1428,100,1,4375,1428,402.23,990.87,2,24,393.194654726451,-0.0154537043614889,0.0000214927984625696,0.00000021997365256449,-0.000000001598519540898,0.00000000000312442927229711,397.317470287515,0.0198651360165015,0.0000874185492966693,-0.000000814961670608616,0.00000000175987152459778,-0.000000000000328966599285386
14807,14928,2023-12-08 23:00:00,2023-12-09 00:00:00,2023-12-09 02:00:00,2023-12-09 03:00:00,318.66,5493.72,5546,1330,100,1,4216,1330,405.8,990.53,1,24,401.505171991276,0.00231519985547556,-0.000236833591830699,0.00000183066658977561,-0.0000000064430395960353,0.00000000000850056830600554,402.480799318943,0.0334290245616316,-0.000373865155051971,0.00000289732296280508,-0.0000000104865143270257,0.0000000000138660548734801
14808,14929,2023-12-09 00:00:00,2023-12-09 01:00:00,2023-12-09 03:00:00,2023-12-09 04:00:00,284.68,4873.72,4918,1187,100,1,3731,1187,401.55,990.9,2,24,391.819816162211,-0.0285427109671923,0.00022713502478211,-0.00000108807228249039,0.00000000225316680174292,-0.00000000000118155454143739,396.278964626215,0.0267277698430757,-0.000126672478417189,0.00000117850736567985,-0.00000000522156214034701,0.0000000000080301039201877
14809,14930,2023-12-09 01:00:00,2023-12-09 02:00:00,2023-12-09 04:00:00,2023-12-09 05:00:00,276.44,4765.87,4815,1254,100,1,3561,1254,407.79,989.74,1,24,402.282157846982,0.000606174752005818,-0.000151321650709278,0.00000131637277710946,-0.00000000531872255273364,0.00000000000765380728765504,404.078523441054,0.0300870753335314,-0.000281042602124204,0.00000213211067320091,-0.00000000769226034737327,0.000000000010225403316257
14810,14931,2023-12-09 02:00:00,2023-12-09 03:00:00,2023-12-09 05:00:00,2023-12-09 06:00:00,303.62,5197.95,5246,1140,100,1,4106,1140,402.71,990.78,2,24,393.835782731362,-0.0145538987850914,-0.0000385289470413742,0.000000838330523639988,-0.00000000372854398912727,0.0000000000055483142200914,397.71679700648,0.0289388131805953,-0.000142204096181889,0.00000101888097119574,-0.00000000409586048140217,0.00000000000620766819037599
14811,14932,2023-12-09 03:00:00,2023-12-09 04:00:00,2023-12-09 06:00:00,2023-12-09 07:00:00,322.41,5558.43,5613,1170,100,1,4443,1170,407.61,990.24,1,24,402.522047953919,-0.0104636743507855,0.0000385306652638378,-0.000000074868040573919,-0.000000000886044998499356,0.00000000000259059786443907,404.057066056486,0.0216431255993983,-0.0000711122255372157,0.000000306585118497559,-0.00000000133821969852332,0.00000000000254725097093317
14812,14933,2023-12-09 04:00:00,2023-12-09 05:00:00,2023-12-09 07:00:00,2023-12-09 08:00:00,319.91,5476.8,5522,1244,100,1,4278,1244,403.57,991.85,2,24,394.63701159472,-0.00291533523153836,-0.000277703209483655,0.00000251258343434101,-0.00000000869166064890802,0.0000000000108459356935763,398.562117995167,0.0250211369019181,-0.0000744820967136112,0.000000372291356262832,-0.00000000131765387631912,0.00000000000213698228988348
14813,14934,2023-12-09 05:00:00,2023-12-09 06:00:00,2023-12-09 08:00:00,2023-12-09 09:00:00,274.86,4738.61,4787,1188,100,1,3599,1188,407.26,989.97,1,24,403.408165047876,-0.018741606420559,0.000156859334037814,-0.00000100383518410418,0.00000000235228544137538,-0.00000000000148621316648362,404.045374807627,0.01558089589824,0.00000471782451998944,-0.000000110091333470675,-0.00000000039089555847594,0.00000000000179185967357888
14814,14935,2023-12-09 06:00:00,2023-12-09 07:00:00,2023-12-09 09:00:00,2023-12-09 10:00:00,324.03,5547.39,5597,1500,93,1,4097,1500,414.52,991.07,2,24,403.374668091147,-0.0146890898796378,0.0000719484914915664,-0.000000571420591002474,0.00000000211133347287487,-0.00000000000226177378093201,409.01852841716,0.0291721066210788,-0.00010549860007178,0.000000442690516137593,-0.00000000112757395395233,0.0000000000016056275415146
14815,14936,2023-12-09 07:00:00,2023-12-09 08:00:00,2023-12-09 10:00:00,2023-12-09 11:00:00,337.54,5819.11,5884,1697,100,1,4187,1697,424.05,989.04,1,24,432.422687411784,-0.0120294855165498,-0.0000577376724104951,-0.000000277789741284617,0.00000000151653822541583,-0.00000000000166884804354653,423.44597670862,0.0298981447178081,-0.00048916324123944,0.00000328688121346597,-0.000000010219251207268,0.0000000000121002818012748
14816,14937,2023-12-09 08:00:00,2023-12-09 09:00:00,2023-12-09 11:00:00,2023-12-09 12:00:00,388.19,6645.86,6715,1851,100,1,4864,1851,416.84,989.68,2,24,422.766830218407,-0.0367488295267966,0.000177591547676787,-0.00000108884584882317,0.000000002166808346893,-0.000000000000644046267343357,415.536856453684,0.00446530622892211,0.0000307991326416516,-0.000000106072966254211,-0.00000000104897517093234,0.00000000000347493039669217
14817,14938,2023-12-09 09:00:00,2023-12-09 10:00:00,2023-12-09 12:00:00,2023-12-09 13:00:00,406.16,7002.16,7073,1868,100,1,5205,1868,419.99,990.01,1,24,428.342102384592,-0.0183383728029736,-0.0000461770823752701,-0.000000392600973432897,0.00000000217738721291794,-0.00000000000261962830077795,419.210812457645,0.0127821738010225,-0.0000493344607725274,-0.000000247190868168789,0.00000000140190686459104,-0.00000000000144622950191581
14818,14939,2023-12-09 10:00:00,2023-12-09 11:00:00,2023-12-09 13:00:00,2023-12-09 14:00:00,385.32,6596.65,6666,1785,100,1,4881,1785,413.72,989.6,2,24,416.825061311733,-0.0193750561324574,-0.0000539228393323205,0.000000000969099872096317,0.000000000704787713123752,-0.000000000000876515379947379,411.686497883848,0.0222775769278918,-0.00021460726414633,0.00000145280279495958,-0.00000000530651090423882,0.00000000000756189830533599
